timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
776381351,-9685.94921875,9479.2626953125,4307.96337890625,-3629.252685546875,11203.4990234375,-3253.49755859375,-12983.2119140625,3429.517578125
776381355,-9722.94140625,9378.0771484375,4326.40380859375,-3744.520751953125,11233.16015625,-3222.71923828125,-12968.951171875,3367.200927734375
776381359,-9696.2314453125,9488.046875,4319.8994140625,-3641.456787109375,11190.333984375,-3280.319580078125,-12980.41796875,3429.383544921875
776381363,-9686.083984375,9552.15234375,4301.705078125,-3565.818603515625,11181.728515625,-3312.997802734375,-12999.953125,3469.81787109375
776381367,-9712.6376953125,9488.6953125,4289.880859375,-3602.6318359375,11199.296875,-3292.233154296875,-13004.4462890625,3465.81689453125
776381371,-9761.587890625,9357.5126953125,4296.96630859375,-3715.038818359375,11231.9970703125,-3259.532470703125,-13001.361328125,3415.03369140625
776381375,-9737.470703125,9382.501953125,4328.79541015625,-3676.07958984375,11212.3056640625,-3303.85595703125,-13011.666015625,3424.890869140625
776381379,-9666.3466796875,9516.1435546875,4391.76025390625,-3585.53271484375,11190.177734375,-3329.47119140625,-13007.1953125,3473.148193359375
776381383,-9639.7265625,9580.1591796875,4389.10009765625,-3579.54248046875,11187.7861328125,-3328.04052734375,-13001.49609375,3490.135498046875
776381387,-9625.130859375,9549.0673828125,4364.669921875,-3615.573486328125,11195.51953125,-3297.105712890625,-12998.4560546875,3496.751708984375
776381391,-9657.40625,9482.0126953125,4358.6572265625,-3639.28857421875,11216.5751953125,-3297.530517578125,-13023.892578125,3482.80419921875
776381395,-9701.23828125,9443.90234375,4355.6396484375,-3627.665771484375,11228.9130859375,-3328.532470703125,-13052.4580078125,3455.82568359375
776381399,-9716.2587890625,9416.611328125,4341.91552734375,-3631.979736328125,11233.9423828125,-3326.207763671875,-13053.8212890625,3466.152099609375
776381403,-9687.4248046875,9422.2216796875,4314.69140625,-3611.952392578125,11207.298828125,-3318.831787109375,-13011.8447265625,3503.144287109375
776381407,-9647.52734375,9453.849609375,4304.521484375,-3585.711669921875,11191.0263671875,-3314.24951171875,-12990.7001953125,3492.39306640625
776381411,-9672.3154296875,9485.767578125,4324.36962890625,-3599.435546875,11202.91796875,-3320.619873046875,-13004.1103515625,3447.22021484375
776381415,-9679.333984375,9466.3662109375,4312.21044921875,-3607.772705078125,11198.5595703125,-3333.092041015625,-13011.21875,3484.323974609375
776381419,-9648.287109375,9444.23828125,4282.1025390625,-3614.4111328125,11200.056640625,-3316.171875,-13011.822265625,3526.859375
776381423,-9629.220703125,9472.646484375,4265.24951171875,-3602.385986328125,11199.744140625,-3302.023193359375,-12991.6611328125,3556.74365234375
776381427,-9664.6259765625,9477.9443359375,4258.38720703125,-3629.878662109375,11233.62890625,-3310.65087890625,-13019.7119140625,3527.6416015625
776381431,-9668.1796875,9488.896484375,4231.3193359375,-3656.656005859375,11242.4130859375,-3306.3818359375,-13016.248046875,3496.77392578125
776381435,-9620.1015625,9472.9599609375,4295.78173828125,-3593.378173828125,11186.466796875,-3284.052490234375,-12967.744140625,3524.601806640625
776381439,-9638.228515625,9410.62109375,4275.8662109375,-3550.97705078125,11148.7373046875,-3267.6015625,-12938.7099609375,3567.874755859375
776381443,-9696.8349609375,9325.013671875,4314.087890625,-3591.567626953125,11194.55859375,-3273.055419921875,-12986.7431640625,3554.44140625
776381447,-9663.8212890625,9383.8876953125,4317.4853515625,-3638.52880859375,11225.7392578125,-3270.417724609375,-13009.453125,3526.702880859375
776381451,-9618.3134765625,9516.5908203125,4286.41650390625,-3649.950439453125,11213.736328125,-3262.3935546875,-12985.849609375,3536.33642578125
776381455,-9671.0634765625,9548.1064453125,4280.4482421875,-3606.096435546875,11196.123046875,-3227.457763671875,-12936.318359375,3588.483154296875
776381459,-9690.1298828125,9548.0615234375,4281.87890625,-3591.634765625,11206.8515625,-3207.14013671875,-12954.5341796875,3590.204345703125
776381463,-9665.1181640625,9474.703125,4261.82958984375,-3631.599609375,11229.3603515625,-3228.061279296875,-12988.3525390625,3553.502685546875
776381467,-9618.603515625,9408.0283203125,4260.04150390625,-3626.32470703125,11211.0986328125,-3240.48876953125,-12971.365234375,3544.517333984375
776381471,-9574.861328125,9465.5390625,4155.70361328125,-3594.13818359375,11179.828125,-3230.765869140625,-12934.4853515625,3578.112060546875
776381475,-9481.654296875,9540.171875,4025.281005859375,-3599.681396484375,11203.521484375,-3208.280029296875,-12955.25,3575.988525390625
776381479,-9467.6845703125,9556.80078125,3956.527099609375,-3635.28759765625,11219.1455078125,-3213.33154296875,-12985.291015625,3557.2353515625
776381483,-9694.197265625,9468.869140625,4003.71142578125,-3642.172119140625,11179.1357421875,-3231.10107421875,-12973.4443359375,3548.585205078125
776381487,-9703.9423828125,9422.6904296875,3921.74755859375,-3630.10205078125,11199.296875,-3231.972900390625,-12942.62109375,3583.23046875
776381491,-9618.08984375,9431.1171875,3854.379638671875,-3624.8271484375,11218.8095703125,-3241.159423828125,-12943.6943359375,3589.93603515625
776381495,-9660.4912109375,9430.8935546875,3813.900390625,-3663.562744140625,11237.4287109375,-3273.30126953125,-12965.4873046875,3551.379150390625
776381499,-9561.271484375,9520.099609375,3702.07470703125,-3686.048583984375,11251.3984375,-3283.87353515625,-12959.541015625,3501.98193359375
776381503,-9292.201171875,9662.0556640625,3595.859130859375,-3645.368408203125,11217.916015625,-3260.3818359375,-12899.482421875,3480.16650390625
776381507,-9536.0810546875,9531.365234375,3894.210205078125,-3614.43359375,11158.7509765625,-3279.850341796875,-12900.95703125,3574.93798828125
776381511,-9837.2041015625,9374.3662109375,4020.162353515625,-3680.974609375,11239.6416015625,-3297.1953125,-12969.5771484375,3572.72509765625
776381515,-9781.9052734375,9406.0390625,3901.944091796875,-3719.68798828125,11271.0009765625,-3301.822021484375,-12968.9072265625,3523.126708984375
776381519,-9531.96875,9577.365234375,3652.7890625,-3675.923095703125,11245.1845703125,-3293.931884765625,-12919.21875,3542.8408203125
776381523,-9183.1025390625,9728.7529296875,3526.702880859375,-3598.72021484375,11186.265625,-3274.798828125,-12880.3935546875,3572.94873046875
776381527,-9579.3984375,9548.9111328125,3921.59130859375,-3603.74951171875,11119.5234375,-3274.7763671875,-12913.5859375,3526.97119140625
776381531,-9808.2138671875,9382.7255859375,4098.25927734375,-3661.48388671875,11206.181640625,-3269.255615234375,-12945.548828125,3500.484375
776381535,-9614.580078125,9475.1953125,3819.7119140625,-3662.355712890625,11282.1767578125,-3277.5703125,-12926.9970703125,3576.435546875
776381539,-9621.755859375,9494.015625,3737.591552734375,-3596.0380859375,11230.947265625,-3241.539306640625,-12876.125,3573.6640625
776381543,-9785.99609375,9471.1943359375,3838.42041015625,-3592.90869140625,11171.8046875,-3214.448974609375,-12904.1318359375,3568.12060546875
776381547,-9867.5576171875,9420.3212890625,3859.78857421875,-3639.936767578125,11174.77734375,-3221.758056640625,-12941.0791015625,3515.236572265625
776381551,-9493.8583984375,9532.9970703125,3766.917236328125,-3645.10009765625,11227.7734375,-3239.3935546875,-12926.818359375,3550.77587890625
776381555,-9203.017578125,9619.296875,3589.82421875,-3572.14404296875,11137.896484375,-3246.61328125,-12865.9326171875,3581.4423828125
776381559,-9502.28515625,9555.572265625,3838.867431640625,-3596.95458984375,11159.98046875,-3261.231201171875,-12894.3857421875,3570.311279296875
776381563,-9819.4345703125,9426.423828125,3965.311279296875,-3641.9931640625,11206.29296875,-3281.68310546875,-12920.671875,3531.106201171875
776381567,-9892.9267578125,9384.8046875,3878.2734375,-3643.71435546875,11244.6708984375,-3290.19921875,-12899.9521484375,3536.73876953125
776381571,-9660.4013671875,9490.3046875,3819.64501953125,-3584.2138671875,11197.6875,-3296.837646484375,-12882.4052734375,3595.367431640625
776381575,-9559.5283203125,9520.0107421875,3821.075439453125,-3554.888427734375,11144.2666015625,-3296.9716796875,-12890.228515625,3556.4306640625
776381579,-9568.55859375,9515.919921875,3959.879638671875,-3583.23046875,11136.5107421875,-3277.771484375,-12877.1083984375,3295.5859375
776381583,-9663.1728515625,9443.3662109375,4023.53759765625,-3609.180908203125,11160.29296875,-3295.7646484375,-12922.146484375,3587.455078125
776381587,-9671.287109375,9436.03515625,3952.704833984375,-3587.902099609375,11178.62109375,-3330.65576171875,-12909.1826171875,3666.31201171875
776381591,-9495.021484375,9553.8505859375,3805.138671875,-3566.15380859375,11192.94921875,-3336.690673828125,-12878.3603515625,3620.33447265625
776381595,-9312.8544921875,9632.529296875,3685.86962890625,-3610.767822265625,11235.193359375,-3354.192138671875,-12904.5341796875,3564.6337890625
776381599,-9465.6728515625,9557.7177734375,3829.054931640625,-3628.224609375,11193.5078125,-3371.179443359375,-12919.576171875,3552.2734375
776381603,-9507.404296875,9507.203125,3785.71484375,-3592.72998046875,11166.0595703125,-3373.75,-12877.2421875,3610.097412109375
776381607,-9521.2392578125,9506.353515625,3884.37548828125,-3563.918701171875,11164.7861328125,-3384.83642578125,-12860.27734375,3635.578369140625
776381611,-9378.0986328125,9552.5322265625,3886.87890625,-3597.356689453125,11169.345703125,-3423.21435546875,-12880.169921875,3584.4599609375
776381615,-9484.6943359375,9495.5576171875,3964.23828125,-3632.963134765625,11132.9345703125,-3459.17822265625,-12859.763671875,3547.691162109375
776381619,-9428.234375,9506.353515625,3776.684814453125,-3611.50537109375,11183.5166015625,-3499.5009765625,-12834.2373046875,3613.986572265625
776381623,-9355.4794921875,9564.244140625,3874.540771484375,-3535.688232421875,11082.732421875,-3516.8681640625,-12798.1845703125,3647.49169921875
776381627,-9566.79296875,9483.0849609375,3985.96435546875,-3592.886474609375,11113.2421875,-3526.322998046875,-12802.2744140625,3519.19287109375
776381631,-9566.4794921875,9472.04296875,3757.43994140625,-3643.870849609375,11206.0244140625,-3529.206298828125,-12802.20703125,3467.224853515625
776381635,-9570.9052734375,9488.4716796875,3786.810302734375,-3631.33154296875,11188.7021484375,-3559.179931640625,-12835.51171875,3683.67919921875
776381639,-9465.740234375,9530.068359375,3814.056884765625,-3597.669677734375,11166.3505859375,-3561.75048828125,-12807.326171875,3672.4140625
776381643,-9484.7841796875,9531.41015625,3828.02685546875,-3611.952392578125,11184.1201171875,-3575.116943359375,-12829.4990234375,3647.245849609375
776381647,-9561.5400390625,9502.240234375,3825.188232421875,-3634.080810546875,11194.8486328125,-3590.830078125,-12846.798828125,3581.285888671875
776381651,-9551.8388671875,9504.2294921875,3796.577880859375,-3614.43359375,11173.927734375,-3583.54345703125,-12831.1083984375,3592.059326171875
776381655,-9471.9541015625,9573.005859375,3724.940673828125,-3563.091552734375,11138.09765625,-3564.2314453125,-12793.2890625,3627.822265625
776381659,-9371.21484375,9642.8330078125,3696.240966796875,-3574.893310546875,11171.6474609375,-3557.458984375,-12820.4912109375,3657.639404296875
776381663,-9462.6552734375,9610.6015625,3844.455322265625,-3606.275146484375,11178.62109375,-3565.684326171875,-12852.0068359375,3598.183837890625
776381667,-9716.4150390625,9491.2880859375,3847.875244140625,-3610.052490234375,11130.38671875,-3556.4755859375,-12854.0185546875,3603.12353515625
776381671,-9552.1748046875,9549.1572265625,3724.225341796875,-3559.96240234375,11122.5634765625,-3546.797119140625,-12805.91796875,3656.0078125
776381675,-9535.1875,9564.84765625,3791.504150390625,-3521.271484375,11116.8408203125,-3558.017822265625,-12757.794921875,3634.572509765625
776381679,-9619.5654296875,9544.9326171875,3791.05712890625,-3590.11474609375,11163.66796875,-3579.698974609375,-12882.78515625,3594.875732421875
776381683,-9633.6015625,9530.91796875,3752.880126953125,-3632.761962890625,11209.3779296875,-3593.15478515625,-12918.056640625,3616.13232421875
776381687,-9592.98828125,9575.5546875,3702.1640625,-3568.54541015625,11149.6982421875,-3582.872802734375,-12852.3427734375,3671.609375
776381691,-9672.650390625,9556.3095703125,3768.05712890625,-3544.293701171875,11137.94140625,-3570.892333984375,-12844.474609375,3657.5947265625
776381695,-9671.95703125,9541.4228515625,3810.257080078125,-3584.34814453125,11161.65625,-3553.97216796875,-12857.7958984375,3538.2587890625
776381699,-9642.9453125,9550.3193359375,3784.284423828125,-3612.31005859375,11175.2685546875,-3564.14208984375,-12896.15234375,3662.556884765625
776381703,-9622.76171875,9573.54296875,3741.704345703125,-3571.182861328125,11143.1943359375,-3548.048828125,-12854.4208984375,3685.6015625
776381707,-9576.8056640625,9581.947265625,3737.94921875,-3537.4541015625,11127.48046875,-3522.0537109375,-12836.517578125,3721.47607421875
776381711,-9577.4541015625,9576.314453125,3769.375732421875,-3590.15966796875,11171.1787109375,-3520.15380859375,-12872.97265625,3651.58203125
776381715,-9731.7705078125,9540.283203125,3802.43408203125,-3606.185791015625,11167.892578125,-3507.301513671875,-12842.7314453125,3564.589111328125
776381719,-9695.3818359375,9522.021484375,3814.258056640625,-3585.488037109375,11132.107421875,-3485.57568359375,-12829.6552734375,3584.638671875
776381723,-9613.8427734375,9570.0556640625,3753.617919921875,-3556.96728515625,11130.5205078125,-3479.96533203125,-12873.0625,3749.683837890625
776381727,-9588.4287109375,9583.1767578125,3737.05517578125,-3593.51220703125,11163.66796875,-3486.626220703125,-12908.1103515625,3686.00390625
776381731,-9478.5029296875,9600.431640625,3765.24072265625,-3627.375244140625,11175.291015625,-3478.7138671875,-12924.5830078125,3624.91650390625
776381735,-9763.2197265625,9524.8603515625,3824.8974609375,-3593.71337890625,11132.0400390625,-3462.82177734375,-12893.3134765625,3654.733642578125
776381739,-9671.8681640625,9581.09765625,3722.1689453125,-3551.4462890625,11124.306640625,-3444.62744140625,-12876.125,3736.33984375
776381743,-9595.0224609375,9622.6943359375,3651.939697265625,-3582.895263671875,11153.8330078125,-3440.760498046875,-12913.921875,3682.628662109375
776381747,-9668.828125,9595.447265625,3754.511962890625,-3622.592041015625,11155.4423828125,-3438.41357421875,-12921.9677734375,3583.0517578125
776381751,-9648.6220703125,9576.0234375,3750.421630859375,-3600.776611328125,11157.6552734375,-3421.649658203125,-12872.4140625,3518.298583984375
776381755,-9727.970703125,9566.14453125,3754.7353515625,-3550.619384765625,11119.232421875,-3412.91015625,-12850.5771484375,3696.375
776381759,-9687.40234375,9587.2216796875,3739.5361328125,-3578.55908203125,11147.6865234375,-3422.968505859375,-12898.185546875,3764.681884765625
776381763,-9663.44140625,9597.0791015625,3786.094970703125,-3635.242919921875,11176.7890625,-3428.668212890625,-12906.9921875,3638.796875
776381767,-9658.76953125,9619.6318359375,3763.787841796875,-3624.91650390625,11157.9462890625,-3427.23779296875,-12862.4677734375,3637.4111328125
776381771,-9666.8837890625,9626.1591796875,3728.986328125,-3585.108154296875,11129.73828125,-3415.279541015625,-12837.0986328125,3724.04638671875
776381775,-9681.6806640625,9614.916015625,3732.495361328125,-3598.228515625,11138.8798828125,-3402.471923828125,-12857.7744140625,3721.07373046875
776381779,-9641.5146484375,9612.3681640625,3769.912353515625,-3627.285888671875,11164.2265625,-3402.5166015625,-12879.5224609375,3627.822265625
776381783,-9722.427734375,9584.7412109375,3810.659423828125,-3630.079833984375,11152.8271484375,-3396.705078125,-12860.3447265625,3596.485107421875
776381787,-9698.2880859375,9615.6982421875,3731.556640625,-3582.8505859375,11114.2265625,-3381.304931640625,-12799.435546875,3655.11376953125
776381791,-9542.541015625,9677.142578125,3645.189453125,-3562.845703125,11121.5126953125,-3374.800537109375,-12799.3017578125,3691.725830078125
776381795,-9705.5966796875,9620.3251953125,3775.612060546875,-3636.561767578125,11167.2216796875,-3388.099853515625,-12891.4580078125,3684.014404296875
776381799,-9772.4951171875,9578.0126953125,3811.374755859375,-3647.268310546875,11144.1328125,-3386.82568359375,-12889.37890625,3613.94189453125
776381803,-9659.9765625,9619.5869140625,3740.25146484375,-3598.51904296875,11098.0654296875,-3376.700439453125,-12866.2451171875,3692.08349609375
776381807,-9671.1083984375,9637.916015625,3684.10400390625,-3574.893310546875,11128.6875,-3375.5380859375,-12874.2470703125,3741.43603515625
776381811,-9707.3623046875,9620.615234375,3735.08837890625,-3627.062255859375,11157.677734375,-3384.210693359375,-12933.0771484375,3646.955322265625
776381815,-9671.3984375,9638.8095703125,3723.040771484375,-3654.7783203125,11172.67578125,-3383.02587890625,-12944.7001953125,3598.6083984375
776381819,-9674.37109375,9650.74609375,3735.714111328125,-3601.13427734375,11137.6728515625,-3369.681884765625,-12908.19921875,3660.969970703125
776381823,-9651.4609375,9665.4755859375,3719.307861328125,-3557.4365234375,11112.9521484375,-3353.901611328125,-12899.728515625,3728.24853515625
776381827,-9734.9892578125,9614.513671875,3744.498291015625,-3609.493896484375,11141.763671875,-3366.887939453125,-12936.541015625,3649.078857421875
776381831,-9757.498046875,9595.3359375,3750.26513671875,-3654.2197265625,11160.8515625,-3376.23095703125,-12947.248046875,3578.91650390625
776381835,-9652.1318359375,9645.314453125,3710.747314453125,-3621.34033203125,11135.0576171875,-3380.45556640625,-12912.6025390625,3661.0146484375
776381839,-9616.390625,9676.875,3693.69287109375,-3555.447265625,11106.693359375,-3362.66357421875,-12850.666015625,3717.1845703125
776381843,-9787.76171875,9634.5625,3783.971435546875,-3589.064208984375,11130.341796875,-3367.55859375,-12878.740234375,3630.884521484375
776381847,-9755.3740234375,9640.84375,3720.604248046875,-3648.631591796875,11158.3486328125,-3378.84619140625,-12922.5712890625,3601.156494140625
776381851,-9714.2470703125,9665.1845703125,3697.917236328125,-3618.657958984375,11146.859375,-3375.82861328125,-12899.1474609375,3661.953369140625
776381855,-9745.62890625,9656.7578125,3795.23681640625,-3563.873779296875,11113.376953125,-3360.85302734375,-12849.75,3737.524658203125
776381859,-9696.8125,9669.0966796875,3739.290283203125,-3578.35791015625,11132.2197265625,-3364.809326171875,-12870.1787109375,3694.3857421875
776381863,-9686.6875,9674.9306640625,3710.45654296875,-3622.50244140625,11154.0126953125,-3367.983154296875,-12886.40625,3570.0205078125
776381867,-9684.228515625,9684.8544921875,3772.505126953125,-3631.8232421875,11157.677734375,-3367.62548828125,-12886.6748046875,3569.14892578125
776381871,-9728.462890625,9685.525390625,3712.423583984375,-3575.76513671875,11119.478515625,-3354.9296875,-12851.0009765625,3696.732666015625
776381875,-9736.732421875,9690.8896484375,3724.314697265625,-3573.373291015625,11126.966796875,-3359.84716796875,-12870.3798828125,3745.928955078125
776381879,-9768.2265625,9650.142578125,3793.22509765625,-3632.91845703125,11158.013671875,-3367.603271484375,-12901.1142578125,3609.560791015625
776381883,-9687.603515625,9684.2060546875,3740.028076171875,-3631.689208984375,11142.5458984375,-3377.773193359375,-12902.3876953125,3624.31298828125
776381887,-9641.3359375,9731.9716796875,3692.08349609375,-3570.177001953125,11114.248046875,-3368.318603515625,-12856.701171875,3722.25830078125
776381891,-9748.84765625,9708.8828125,3697.0009765625,-3544.36083984375,11126.162109375,-3363.021240234375,-12853.638671875,3744.140625
776381895,-9800.63671875,9659.3505859375,3813.9228515625,-3598.385009765625,11152.2685546875,-3372.7666015625,-12889.111328125,3633.186767578125
776381899,-9809.443359375,9654.43359375,3815.197021484375,-3619.50732421875,11151.0390625,-3377.125,-12886.697265625,3576.74853515625
776381903,-9753.4521484375,9691.626953125,3746.599365234375,-3572.568603515625,11121.9375,-3364.65283203125,-12856.947265625,3684.059326171875
776381907,-9722.583984375,9717.9794921875,3706.947509765625,-3547.93701171875,11127.1005859375,-3366.955078125,-12867.765625,3766.090087890625
