timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
775506812,-8733.1396484375,10111.4599609375,3416.665283203125,-4465.4091796875,10995.29296875,-2893.746337890625,-12403.8095703125,4422.13623046875
775506816,-8666.3076171875,10166.244140625,3399.81201171875,-4454.568359375,10962.1669921875,-2894.506103515625,-12381.234375,4499.5625
775506820,-8681.5517578125,10141.1875,3432.468017578125,-4580.09619140625,11021.287109375,-2890.05810546875,-12403.630859375,4445.29248046875
775506824,-8832.42578125,10030.8818359375,3522.523193359375,-4705.57861328125,11067.6669921875,-2897.434326171875,-12463.376953125,4267.5068359375
775506828,-8757.8828125,10098.49609375,3496.8857421875,-4645.564453125,10987.044921875,-2894.930908203125,-12393.86328125,4393.81640625
775506832,-8676.7685546875,10168.3671875,3463.78271484375,-4571.580078125,10912.76953125,-2871.68505859375,-12355.5302734375,4506.15625
775506836,-8665.9951171875,10155.73828125,3462.262939453125,-4617.69140625,10971.7783203125,-2856.865966796875,-12369.142578125,4469.92431640625
775506840,-8726.3447265625,10060.8779296875,3546.618408203125,-4763.89453125,11075.0439453125,-2852.060302734375,-12420.6630859375,4298.6650390625
775506844,-8685.150390625,10104.642578125,3505.446533203125,-4731.12646484375,11031.8154296875,-2853.043701171875,-12359.576171875,4349.828125
775506848,-8618.7880859375,10171.2060546875,3503.97119140625,-4648.134765625,10979.154296875,-2833.463623046875,-12315.744140625,4493.66162109375
775506852,-8676.65625,10120.1103515625,3527.596923828125,-4694.55908203125,10993.8173828125,-2807.759033203125,-12372.4501953125,4497.9755859375
775506856,-8728.8701171875,10056.51953125,3547.57958984375,-4792.77294921875,11042.2314453125,-2793.051513671875,-12441.6962890625,4374.638671875
775506860,-8682.982421875,10053.3896484375,3547.4453125,-4821.62890625,11028.1943359375,-2798.259521484375,-12463.2431640625,4343.0556640625
775506864,-8640.849609375,10111.1025390625,3517.046875,-4759.40185546875,10997.7734375,-2802.864013671875,-12448.021484375,4477.34521484375
775506868,-8634.92578125,10110.119140625,3507.77099609375,-4776.0537109375,11005.529296875,-2816.453857421875,-12476.85546875,4498.44482421875
775506872,-8655.9365234375,10055.22265625,3527.462890625,-4843.3994140625,11018.1357421875,-2843.3876953125,-12523.1455078125,4429.84765625
775506876,-8664.3408203125,10012.1953125,3553.122802734375,-4897.46826171875,11012.861328125,-2883.240966796875,-12569.771484375,4349.0234375
775506880,-8629.5166015625,10050.685546875,3527.038330078125,-4858.53173828125,11001.3271484375,-2915.3603515625,-12561.5908203125,4410.31201171875
775506884,-8619.9501953125,10060.3857421875,3501.55712890625,-4869.3720703125,11014.58203125,-2928.324462890625,-12538.0771484375,4439.7939453125
775506888,-8606.181640625,10045.96875,3515.102294921875,-4880.16796875,10991.984375,-2919.85302734375,-12492.3232421875,4444.68896484375
775506892,-8614.697265625,10019.7060546875,3552.921630859375,-4925.1396484375,10996.7900390625,-2922.133056640625,-12488.5234375,4420.97412109375
775506896,-8622.3193359375,10021.4267578125,3525.004150390625,-4944.138671875,11017.1298828125,-2937.801513671875,-12489.4619140625,4404.0537109375
775506900,-8606.6953125,10022.701171875,3510.542724609375,-4955.09130859375,11019.0302734375,-2923.47412109375,-12469.748046875,4391.6484375
775506904,-8580.521484375,10027.328125,3476.724365234375,-4966.62451171875,11012.32421875,-2888.135986328125,-12427.8828125,4419.587890625
775506908,-8600.8623046875,10026.8583984375,3517.806884765625,-4964.1435546875,10993.2138671875,-2849.266357421875,-12386.0400390625,4468.91845703125
775506912,-8577.236328125,10022.0751953125,3537.789306640625,-4963.89794921875,11006.2890625,-2834.31298828125,-12405.8662109375,4432.2392578125
775506916,-8585.6630859375,10012.375,3557.481201171875,-5001.06884765625,10970.3251953125,-2827.249755859375,-12435.4375,4372.0234375
775506920,-8600.34765625,10002.875,3523.216064453125,-5038.0830078125,11009.2626953125,-2815.53759765625,-12429.40234375,4389.078125
775506924,-8625.0244140625,9994.0009765625,3508.6875,-5010.568359375,10997.3486328125,-2795.085693359375,-12390.9130859375,4463.1962890625
775506928,-8607.0087890625,9999.7900390625,3524.892333984375,-5006.65673828125,10999.830078125,-2793.54345703125,-12419.5009765625,4450.8583984375
775506932,-8619.279296875,9986.625,3529.56396484375,-5043.64892578125,11024.0595703125,-2801.14306640625,-12461.0078125,4376.98583984375
775506936,-8600.638671875,9976.4326171875,3547.802978515625,-5056.16552734375,11004.3447265625,-2798.10302734375,-12455.978515625,4376.76220703125
775506940,-8553.7666015625,9986.357421875,3527.596923828125,-5032.40576171875,10972.1357421875,-2778.903076171875,-12414.1142578125,4449.89697265625
775506944,-8572.9443359375,9987.720703125,3546.193603515625,-5028.38232421875,10975.98046875,-2775.706787109375,-12433.626953125,4457.51904296875
775506948,-8590.423828125,9968.498046875,3572.099365234375,-5065.84423828125,11007.49609375,-2797.991455078125,-12486.5341796875,4386.619140625
775506952,-8570.5302734375,9965.123046875,3557.704833984375,-5061.41845703125,11001.7294921875,-2802.260498046875,-12475.537109375,4368.11181640625
775506956,-8547.10546875,9972.521484375,3514.610595703125,-5046.04052734375,10951.2373046875,-2800.0478515625,-12424.5966796875,4432.50732421875
775506960,-8523.9267578125,9998.1591796875,3519.34912109375,-5063.96630859375,10982.5517578125,-2788.760009765625,-12418.2041015625,4464.2021484375
775506964,-8556.091796875,9982.6689453125,3556.34130859375,-5091.4814453125,11012.1005859375,-2794.54931640625,-12477.951171875,4399.203125
775506968,-8605.421875,9943.3525390625,3530.636962890625,-5128.294921875,11000.544921875,-2799.71240234375,-12493.57421875,4369.498046875
775506972,-8531.5048828125,9973.7734375,3458.79833984375,-5101.78564453125,10986.1953125,-2794.370361328125,-12441.1826171875,4423.8125
775506976,-8554.8173828125,9971.1357421875,3474.332763671875,-5076.349609375,10959.708984375,-2786.793212890625,-12403.5869140625,4476.205078125
775506980,-8585.55078125,9955.310546875,3541.231689453125,-5147.2265625,11011.564453125,-2795.71142578125,-12451.396484375,4408.2783203125
775506984,-8537.8974609375,9946.6376953125,3557.74951171875,-5177.13330078125,11017.2646484375,-2805.50146484375,-12471.2001953125,4362.14404296875
775506988,-8505.419921875,9950.83984375,3528.692138671875,-5178.58642578125,10985.0556640625,-2798.8408203125,-12430.408203125,4408.8369140625
775506992,-8501.4638671875,9969.861328125,3523.484375,-5119.6669921875,10960.580078125,-2786.502685546875,-12376.943359375,4477.009765625
775506996,-8571.201171875,9956.31640625,3543.93603515625,-5156.4580078125,10983.0888671875,-2793.051513671875,-12425.0439453125,4420.0576171875
775507000,-8614.5185546875,9916.8212890625,3563.0693359375,-5222.8427734375,11003.9423828125,-2804.8310546875,-12471.3125,4358.94775390625
775507004,-8528.6884765625,9923.90625,3554.799072265625,-5196.37841796875,10995.359375,-2803.8251953125,-12440.35546875,4387.93798828125
775507008,-8500.078125,9952.2041015625,3513.135498046875,-5143.78466796875,10940.083984375,-2793.23046875,-12381.63671875,4466.30322265625
775507012,-8510.2705078125,9951.64453125,3524.110107421875,-5158.6484375,10957.2275390625,-2800.449951171875,-12423.30078125,4432.50732421875
775507016,-8545.6533203125,9918.921875,3551.111083984375,-5235.96337890625,11020.3935546875,-2816.677490234375,-12478.77734375,4361.8984375
775507020,-8548.916015625,9914.4287109375,3543.869140625,-5226.4189453125,11003.0712890625,-2816.789306640625,-12466.3720703125,4371.6435546875
775507024,-8505.5537109375,9933.5400390625,3515.97412109375,-5185.35888671875,10969.38671875,-2804.74169921875,-12404.123046875,4459.8212890625
775507028,-8492.2548828125,9941.1396484375,3552.4296875,-5185.2470703125,10987.759765625,-2805.4345703125,-12429.044921875,4450.58984375
775507032,-8535.6171875,9917.15625,3537.4541015625,-5227.89404296875,11015.5205078125,-2821.058349609375,-12482.48828125,4366.435546875
775507036,-8552.1572265625,9906.8291015625,3514.118896484375,-5238.48876953125,11006.9150390625,-2823.070068359375,-12472.228515625,4359.4169921875
775507040,-8496.7470703125,9924.263671875,3491.208251953125,-5190.455078125,10973.7900390625,-2812.14013671875,-12412.52734375,4448.73486328125
775507044,-8520.865234375,9927.5498046875,3512.19677734375,-5181.35791015625,10968.58203125,-2808.2060546875,-12417.4443359375,4466.88427734375
775507048,-8544.9375,9913.580078125,3534.235595703125,-5247.11669921875,10999.2490234375,-2819.940673828125,-12482.64453125,4379.8916015625
775507052,-8512.37109375,9906.8076171875,3565.12548828125,-5250.4248046875,11010.7822265625,-2825.193359375,-12484.7236328125,4356.31005859375
775507056,-8511.0078125,9913.69140625,3514.78955078125,-5206.36962890625,10972.44921875,-2819.560791015625,-12421.04296875,4434.31787109375
775507060,-8492.9697265625,9927.8623046875,3504.708740234375,-5186.72216796875,10978.0146484375,-2814.50927734375,-12407.69921875,4481.25634765625
775507064,-8519.76953125,9909.5341796875,3549.4794921875,-5232.14111328125,11007.3623046875,-2821.7958984375,-12462.0810546875,4395.0009765625
775507068,-8512.7734375,9902.1357421875,3512.643798828125,-5272.798828125,11032.10546875,-2829.149658203125,-12479.314453125,4352.8681640625
775507072,-8499.384765625,9908.4833984375,3482.133544921875,-5230.263671875,10963.91015625,-2824.567626953125,-12428.8212890625,4419.029296875
775507076,-8489.5498046875,9912.08203125,3476.858642578125,-5225.4580078125,10962.591796875,-2812.8330078125,-12404.5703125,4494.01953125
775507080,-8509.48828125,9894.6923828125,3533.319091796875,-5242.04296875,11002.556640625,-2821.840576171875,-12464.5400390625,4417.666015625
775507084,-8517.892578125,9875.849609375,3550.596923828125,-5270.27294921875,11009.150390625,-2831.69775390625,-12491.00390625,4360.087890625
775507088,-8498.4912109375,9887.607421875,3518.008056640625,-5263.50048828125,10994.48828125,-2830.826171875,-12450.3017578125,4409.2392578125
775507092,-8395.13671875,9936.2216796875,3482.8935546875,-5219.69091796875,10969.744140625,-2812.609375,-12404.9052734375,4495.71826171875
775507096,-8564.3388671875,9885.86328125,3553.14501953125,-5240.34423828125,10991.7607421875,-2812.072998046875,-12456.224609375,4433.37890625
775507100,-8582.689453125,9850.3466796875,3561.996337890625,-5274.20703125,11001.439453125,-2833.173095703125,-12490.3115234375,4361.25
775507104,-8522.943359375,9865.2548828125,3546.95361328125,-5236.65625,10958.5458984375,-2835.89990234375,-12451.642578125,4392.6767578125
775507108,-8467.779296875,9888.5458984375,3484.99462890625,-5243.5849609375,10963.7314453125,-2817.660888671875,-12399.1611328125,4491.4267578125
775507112,-8475.4013671875,9888.8369140625,3480.725341796875,-5248.6591796875,11016.75,-2814.7998046875,-12449.318359375,4458.90478515625
775507116,-8506.8955078125,9850.1904296875,3532.804931640625,-5289.5625,11037.4482421875,-2828.72509765625,-12495.1611328125,4372.068359375
775507120,-8545.83203125,9830.6328125,3538.504638671875,-5291.52978515625,11008.099609375,-2833.32958984375,-12472.966796875,4383.2890625
775507124,-8496.2783203125,9861.388671875,3503.79248046875,-5242.244140625,10972.4267578125,-2815.73876953125,-12411.0517578125,4488.25244140625
775507128,-8488.8349609375,9874.12890625,3503.16650390625,-5248.63671875,10989.5478515625,-2812.676513671875,-12438.3876953125,4478.93212890625
775507132,-8522.8095703125,9852.1572265625,3546.640625,-5287.48388671875,11015.5205078125,-2826.355712890625,-12494.111328125,4381.0087890625
775507136,-8520.2392578125,9843.0595703125,3541.8349609375,-5295.8212890625,11006.69140625,-2830.2001953125,-12482.3544921875,4371.4423828125
775507140,-8490.779296875,9860.94140625,3464.364013671875,-5245.5966796875,10960.2900390625,-2820.70068359375,-12415.74609375,4472.8076171875
775507144,-8495.09375,9870.552734375,3460.6982421875,-5200.17822265625,10967.3974609375,-2817.92919921875,-12416.8857421875,4493.1923828125
775507148,-8530.6552734375,9832.7109375,3533.58740234375,-5258.046875,11001.0595703125,-2828.0322265625,-12476.1181640625,4394.71044921875
775507152,-8504.81640625,9829.7607421875,3536.403564453125,-5329.63916015625,11004.3447265625,-2827.853271484375,-12491.9873046875,4366.72607421875
775507156,-8484.54296875,9846.435546875,3489.017822265625,-5261.17578125,10973.5,-2819.69482421875,-12428.798828125,4455.0380859375
775507160,-8448.4228515625,9868.6083984375,3508.35205078125,-5223.13330078125,10932.2607421875,-2818.756103515625,-12413.287109375,4516.7958984375
775507164,-8507.6552734375,9844.1103515625,3542.05859375,-5266.9873046875,10989.4140625,-2829.976806640625,-12480.677734375,4418.068359375
775507168,-8537.7177734375,9816.4619140625,3543.623291015625,-5305.0302734375,11002.9365234375,-2835.877685546875,-12496.435546875,4370.50341796875
775507172,-8486.8681640625,9843.126953125,3494.047119140625,-5281.13623046875,10973.119140625,-2826.6240234375,-12442.2998046875,4445.31494140625
775507176,-8448.7802734375,9860.9189453125,3478.646728515625,-5238.15380859375,10965.51953125,-2816.878662109375,-12414.248046875,4524.64111328125
775507180,-8516.39453125,9829.828125,3523.484375,-5283.9970703125,11000.7685546875,-2825.752197265625,-12476.2744140625,4438.87744140625
775507184,-8527.302734375,9812.482421875,3540.829345703125,-5314.5966796875,11008.8154296875,-2834.737548828125,-12494.2001953125,4371.17431640625
775507188,-8507.3193359375,9827.927734375,3509.536865234375,-5290.0322265625,10976.3154296875,-2829.663818359375,-12452.0,4427.232421875
775507192,-8478.642578125,9853.744140625,3499.813720703125,-5238.95849609375,10939.1220703125,-2816.789306640625,-12403.4072265625,4526.7646484375
775507196,-8506.6494140625,9833.001953125,3527.2841796875,-5274.609375,10978.5732421875,-2822.6005859375,-12462.818359375,4460.2236328125
775507200,-8535.2822265625,9814.2265625,3492.057861328125,-5311.400390625,11004.12109375,-2833.88818359375,-12500.5927734375,4376.78466796875
775507204,-8509.353515625,9816.998046875,3487.743896484375,-5303.599609375,10983.2001953125,-2833.12841796875,-12461.5673828125,4411.72021484375
775507208,-8453.8994140625,9836.421875,3505.133544921875,-5271.34619140625,10938.4072265625,-2816.789306640625,-12402.55859375,4522.51806640625
775507212,-8490.779296875,9826.453125,3523.640869140625,-5276.8447265625,10980.7861328125,-2816.655029296875,-12451.8662109375,4480.13916015625
775507216,-8517.69140625,9799.2509765625,3542.013916015625,-5326.0185546875,11009.10546875,-2836.12353515625,-12502.0234375,4387.71435546875
775507220,-8510.2705078125,9798.7587890625,3532.76025390625,-5311.73583984375,10980.1826171875,-2834.178955078125,-12474.7763671875,4399.0693359375
775507224,-8462.19140625,9830.38671875,3477.57373046875,-5256.72802734375,10935.3896484375,-2819.270263671875,-12404.1005859375,4516.12548828125
775507228,-8492.142578125,9828.93359375,3441.654541015625,-5269.8037109375,10981.0322265625,-2819.448974609375,-12434.2080078125,4504.345703125
775507232,-8538.03125,9793.595703125,3587.54443359375,-5327.7841796875,10989.1904296875,-2833.30712890625,-12496.4130859375,4397.884765625
775507236,-8524.6650390625,9785.90625,3562.041015625,-5346.87255859375,11004.412109375,-2835.564697265625,-12489.7744140625,4392.0283203125
775507240,-8480.162109375,9819.3896484375,3500.417236328125,-5286.4111328125,10956.6015625,-2822.73486328125,-12416.416015625,4503.29541015625
775507244,-8484.140625,9824.3515625,3499.8583984375,-5266.27197265625,10964.3125,-2822.31005859375,-12422.4736328125,4525.28955078125
775507248,-8533.806640625,9784.07421875,3526.14404296875,-5313.9931640625,10999.1142578125,-2834.335205078125,-12489.5068359375,4414.044921875
775507252,-8534.298828125,9780.251953125,3526.300537109375,-5332.50048828125,10997.9296875,-2835.363525390625,-12490.1767578125,4382.640625
775507256,-8462.8623046875,9827.3916015625,3488.302734375,-5271.0107421875,10957.0263671875,-2823.136962890625,-12419.5908203125,4481.79296875
775507260,-8439.3701171875,9841.517578125,3459.468994140625,-5270.67529296875,10958.6357421875,-2814.844482421875,-12404.5029296875,4538.3203125
775507264,-8521.625,9804.5478515625,3535.621337890625,-5306.9521484375,10993.6611328125,-2826.4228515625,-12482.7783203125,4434.0498046875
775507268,-8518.0712890625,9785.236328125,3540.94091796875,-5355.09814453125,11009.642578125,-2835.072998046875,-12503.1630859375,4383.35595703125
775507272,-8534.1640625,9791.4501953125,3493.041259765625,-5314.7529296875,10971.4208984375,-2828.2109375,-12444.9814453125,4465.185546875
775507276,-8492.9697265625,9815.0537109375,3502.250244140625,-5265.35595703125,10952.4892578125,-2815.582275390625,-12407.5654296875,4550.23388671875
775507280,-8515.8583984375,9795.71875,3537.34228515625,-5306.572265625,10987.6484375,-2823.651123046875,-12476.1845703125,4457.3623046875
775507284,-8538.34375,9772.00390625,3535.330810546875,-5347.07373046875,10998.9130859375,-2833.843505859375,-12502.783203125,4384.2275390625
775507288,-8490.6005859375,9792.5,3507.078125,-5322.91162109375,10966.861328125,-2828.70263671875,-12453.654296875,4445.1806640625
775507292,-8476.228515625,9817.8251953125,3472.522216796875,-5268.2392578125,10937.669921875,-2816.565673828125,-12401.3515625,4551.23974609375
775507296,-8528.21875,9801.552734375,3467.828369140625,-5301.8115234375,10984.5634765625,-2822.265380859375,-12463.556640625,4476.40625
775507300,-8546.5693359375,9771.4453125,3528.312255859375,-5352.88525390625,11009.8212890625,-2834.7822265625,-12503.4765625,4387.11083984375
775507304,-8513.064453125,9771.3779296875,3557.52587890625,-5334.91455078125,10976.181640625,-2833.53076171875,-12461.298828125,4422.650390625
775507308,-8509.287109375,9797.171875,3482.267578125,-5276.91162109375,10948.1298828125,-2818.979736328125,-12397.283203125,4543.9755859375
775507312,-8516.9091796875,9789.1474609375,3478.2890625,-5299.08447265625,10982.41796875,-2819.404296875,-12447.5078125,4495.06982421875
775507316,-8511.767578125,9765.6787109375,3552.83203125,-5341.4189453125,10992.7890625,-2834.8046875,-12495.9443359375,4389.63671875
775507320,-8523.14453125,9754.1669921875,3542.95263671875,-5352.10302734375,10988.85546875,-2833.776611328125,-12480.431640625,4408.56884765625
775507324,-8506.3583984375,9783.0009765625,3517.605712890625,-5294.30126953125,10954.6796875,-2819.247802734375,-12407.05078125,4534.02880859375
775507328,-8503.2744140625,9789.86328125,3505.75927734375,-5281.650390625,10965.2744140625,-2818.778564453125,-12435.19140625,4518.025390625
775507332,-8543.529296875,9754.14453125,3526.8818359375,-5330.01953125,10987.0224609375,-2833.955322265625,-12489.1494140625,4403.2265625
775507336,-8541.8759765625,9744.5556640625,3524.914794921875,-5372.21923828125,10999.2041015625,-2836.235107421875,-12485.908203125,4395.6044921875
775507340,-8473.703125,9786.353515625,3445.4990234375,-5307.1533203125,10967.978515625,-2819.60546875,-12419.43359375,4518.583984375
775507344,-8438.5439453125,9811.767578125,3444.962646484375,-5286.90283203125,10975.5556640625,-2814.419921875,-12423.904296875,4538.29833984375
775507348,-8498.267578125,9781.16796875,3485.486328125,-5322.5537109375,11007.3623046875,-2828.635498046875,-12485.416015625,4415.92236328125
775507352,-8551.3974609375,9762.4150390625,3528.669921875,-5307.06396484375,10948.890625,-2833.798828125,-12481.2138671875,4386.4853515625
775507356,-8537.673828125,9757.408203125,3523.4619140625,-5327.44873046875,10948.1298828125,-2821.6171875,-12425.87109375,4500.2109375
775507360,-8510.91796875,9761.990234375,3485.77685546875,-5304.11376953125,10985.748046875,-2810.59765625,-12417.9140625,4562.25927734375
775507364,-8536.466796875,9737.5146484375,3512.263671875,-5337.1943359375,11015.5205078125,-2821.0361328125,-12489.283203125,4446.8125
775507368,-8547.91015625,9726.16015625,3516.622314453125,-5357.7353515625,11001.037109375,-2829.574462890625,-12499.408203125,4390.95556640625
775507372,-8499.876953125,9757.966796875,3542.8408203125,-5336.27783203125,10966.4140625,-2825.39453125,-12443.439453125,4479.71435546875
775507376,-8481.50390625,9778.1279296875,3500.752685546875,-5284.68994140625,10953.2265625,-2809.569580078125,-12404.5927734375,4573.47998046875
775507380,-8521.9375,9751.0380859375,3520.310302734375,-5317.0107421875,10991.984375,-2815.850341796875,-12470.7314453125,4472.3828125
775507384,-8545.98828125,9725.9814453125,3536.73876953125,-5364.66455078125,11013.330078125,-2827.249755859375,-12506.7841796875,4396.0517578125
775507388,-8511.6787109375,9748.6240234375,3503.613525390625,-5335.04833984375,10989.2353515625,-2822.578369140625,-12459.0634765625,4460.53662109375
775507392,-8480.162109375,9781.056640625,3465.77197265625,-5270.228515625,10960.4462890625,-2809.949462890625,-12397.6181640625,4571.89306640625
775507396,-8520.9541015625,9746.9248046875,3529.98876953125,-5322.48681640625,10990.7548828125,-2813.2353515625,-12459.5771484375,4498.9814453125
775507400,-8523.6142578125,9725.490234375,3552.13916015625,-5354.5615234375,11000.2548828125,-2824.92529296875,-12509.7568359375,4401.1923828125
775507404,-8466.259765625,9746.9248046875,3483.81005859375,-5327.359375,10990.3076171875,-2822.93603515625,-12468.8984375,4440.15185546875
775507408,-8512.3935546875,9767.8916015625,3464.922607421875,-5291.373046875,10963.0390625,-2806.887451171875,-12402.87109375,4566.08154296875
775507412,-8548.111328125,9752.6025390625,3473.41650390625,-5306.21484375,11001.9306640625,-2804.40625,-12460.0244140625,4521.19921875
775507416,-8548.7373046875,9723.947265625,3507.56982421875,-5344.90576171875,11028.775390625,-2817.638671875,-12510.7626953125,4407.36181640625
775507420,-8531.0126953125,9723.1201171875,3495.38818359375,-5325.72802734375,10973.90234375,-2820.454833984375,-12484.455078125,4415.4755859375
775507424,-8538.43359375,9755.59765625,3451.533935546875,-5295.552734375,10958.1884765625,-2804.763916015625,-12433.5830078125,4552.42431640625
775507428,-8533.6728515625,9766.7958984375,3473.17041015625,-5275.4140625,11001.1259765625,-2801.366455078125,-12475.2236328125,4540.3994140625
775507432,-8546.5693359375,9744.9580078125,3517.896240234375,-5324.587890625,10997.8857421875,-2810.32958984375,-12529.6728515625,4418.56005859375
775507436,-8546.234375,9744.0419921875,3503.0771484375,-5350.71728515625,10995.5830078125,-2814.777587890625,-12519.078125,4408.3896484375
775507440,-8503.251953125,9775.021484375,3458.91015625,-5274.6318359375,10945.0009765625,-2801.8359375,-12434.7451171875,4531.05615234375
775507444,-8506.58203125,9776.8095703125,3453.2998046875,-5297.005859375,10958.9482421875,-2790.794189453125,-12434.990234375,4555.1513671875
775507448,-8542.859375,9730.3623046875,3505.267578125,-5350.3818359375,11004.970703125,-2799.6455078125,-12510.6064453125,4431.4345703125
775507452,-8553.3642578125,9713.017578125,3494.6728515625,-5365.9384765625,10995.6943359375,-2806.0380859375,-12501.5537109375,4394.46484375
775507456,-8504.6376953125,9731.681640625,3475.830322265625,-5317.9716796875,10954.9248046875,-2797.2314453125,-12423.3232421875,4501.08251953125
775507460,-8470.8642578125,9752.3115234375,3496.013916015625,-5291.3955078125,10942.162109375,-2786.74853515625,-12406.783203125,4565.61181640625
775507464,-8530.9013671875,9714.6494140625,3534.14599609375,-5358.80859375,11003.40625,-2797.52197265625,-12481.7060546875,4448.35498046875
775507468,-8574.53125,9685.1669921875,3550.418212890625,-5389.9443359375,11006.6025390625,-2803.378173828125,-12493.2841796875,4391.53662109375
775507472,-8507.2529296875,9714.2470703125,3511.99560546875,-5359.27783203125,10976.4501953125,-2792.001220703125,-12432.755859375,4480.65283203125
775507476,-8474.060546875,9738.6552734375,3473.751708984375,-5306.72900390625,10955.595703125,-2779.260498046875,-12390.6005859375,4574.306640625
775507480,-8513.935546875,9711.296875,3530.301513671875,-5348.1689453125,10989.8837890625,-2783.50732421875,-12462.8408203125,4471.89111328125
775507484,-8528.21875,9689.2802734375,3532.15673828125,-5384.5126953125,11000.9921875,-2791.93408203125,-12493.708984375,4393.8837890625
775507488,-8515.3212890625,9696.5888671875,3543.824462890625,-5362.8095703125,10981.61328125,-2786.480224609375,-12441.6064453125,4457.69775390625
775507492,-8486.15234375,9722.8076171875,3516.041259765625,-5309.12060546875,10948.7783203125,-2767.906005859375,-12379.603515625,4573.94921875
775507496,-8498.3564453125,9707.98828125,3501.624267578125,-5319.15625,10980.048828125,-2765.983642578125,-12437.896484375,4496.791015625
775507500,-8493.1259765625,9684.1171875,3530.48046875,-5370.7666015625,10992.990234375,-2776.064208984375,-12481.59375,4395.91748046875
775507504,-8516.8642578125,9690.666015625,3506.67578125,-5352.7734375,10946.4990234375,-2779.193603515625,-12440.6005859375,4430.49560546875
775507508,-8518.7412109375,9711.900390625,3479.451416015625,-5313.76953125,10925.64453125,-2767.794189453125,-12382.330078125,4566.9306640625
775507512,-8530.341796875,9700.388671875,3505.424072265625,-5337.90966796875,10994.509765625,-2768.576416015625,-12435.974609375,4525.982421875
