timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
775619003,-8068.48779296875,11403.546875,3305.46533203125,-5151.25,9778.798828125,-2727.292724609375,-12331.7255859375,5047.6943359375
775619007,-7994.458984375,11424.4462890625,3246.3896484375,-5094.43212890625,9740.5771484375,-2686.27734375,-12292.69921875,5143.494140625
775619011,-7974.81201171875,11449.0771484375,3196.94775390625,-5074.896484375,9723.03125,-2657.0859375,-12267.4423828125,5243.69677734375
775619015,-8039.2294921875,11408.12890625,3269.322509765625,-5114.3251953125,9766.728515625,-2691.19482421875,-12343.5048828125,5161.107421875
775619019,-8079.08251953125,11378.6025390625,3332.86865234375,-5117.54345703125,9790.6455078125,-2736.94873046875,-12374.640625,5113.7216796875
775619023,-8047.4775390625,11386.6943359375,3284.7900390625,-5084.7314453125,9780.6982421875,-2726.2646484375,-12334.0498046875,5149.57373046875
775619027,-7947.43115234375,11423.685546875,3195.874755859375,-5008.109375,9758.81640625,-2659.365966796875,-12283.6474609375,5228.29638671875
775619031,-7917.30078125,11422.5458984375,3193.885498046875,-5012.490234375,9787.6728515625,-2685.942138671875,-12336.0615234375,5186.07421875
775619035,-8027.427734375,11360.005859375,3211.69970703125,-5034.23876953125,9774.57421875,-2742.8271484375,-12369.0302734375,5112.1123046875
775619039,-8081.87646484375,11314.0283203125,3278.26318359375,-4967.29541015625,9717.95703125,-2720.0732421875,-12336.5087890625,5142.93505859375
775619043,-8027.673828125,11323.7294921875,3281.928955078125,-4922.2119140625,9762.884765625,-2656.862548828125,-12282.4404296875,5241.6630859375
775619047,-8046.33740234375,11307.2333984375,3264.539306640625,-4938.70751953125,9794.9365234375,-2682.298828125,-12321.689453125,5219.10986328125
775619051,-8074.92529296875,11266.12890625,3315.501220703125,-4982.67333984375,9800.5244140625,-2727.427001953125,-12365.4765625,5136.6318359375
775619055,-8060.84375,11251.935546875,3282.934814453125,-4968.70361328125,9784.095703125,-2737.798095703125,-12347.6396484375,5143.8291015625
775619059,-8009.6806640625,11276.65625,3243.48388671875,-4838.9736328125,9706.0888671875,-2697.833251953125,-12266.056640625,5228.3857421875
775619063,-8041.75537109375,11273.1474609375,3259.5771484375,-4820.8017578125,9725.4228515625,-2697.229736328125,-12262.033203125,5209.92333984375
775619067,-8106.59765625,11240.2001953125,3296.032958984375,-4980.41552734375,9801.4189453125,-2710.417236328125,-12358.1904296875,5155.6982421875
775619071,-8097.43359375,11245.6767578125,3282.621826171875,-5024.64990234375,9812.4384765625,-2706.8857421875,-12364.0458984375,5146.15380859375
775619075,-8039.52001953125,11291.20703125,3205.93310546875,-4974.7158203125,9766.6396484375,-2663.456298828125,-12303.048828125,5227.5810546875
775619079,-8052.23828125,11305.6015625,3209.5986328125,-4960.544921875,9769.8359375,-2649.329833984375,-12306.22265625,5266.47314453125
775619083,-8156.576171875,11249.2529296875,3279.135009765625,-5015.19482421875,9793.1484375,-2712.74169921875,-12365.7001953125,5168.93017578125
775619087,-8167.4169921875,11218.162109375,3291.7861328125,-5022.3701171875,9780.85546875,-2738.4462890625,-12371.712890625,5140.8564453125
775619091,-8128.88232421875,11219.435546875,3230.92236328125,-4988.21630859375,9765.521484375,-2677.224853515625,-12317.3984375,5215.95849609375
775619095,-8081.02734375,11225.6494140625,3176.92041015625,-4931.7333984375,9749.2275390625,-2644.21142578125,-12307.4736328125,5276.53173828125
775619099,-8123.205078125,11168.9658203125,3324.68798828125,-4960.88037109375,9785.2138671875,-2683.148193359375,-12360.6044921875,5190.52197265625
775619103,-8174.6142578125,11111.275390625,3341.943359375,-4997.85009765625,9763.0859375,-2713.524169921875,-12383.291015625,5139.91796875
775619107,-8133.46435546875,11113.220703125,3275.87158203125,-4931.48779296875,9712.3466796875,-2685.36083984375,-12332.59765625,5205.0732421875
775619111,-8093.70068359375,11123.0322265625,3257.163330078125,-4936.27099609375,9767.3095703125,-2648.368896484375,-12303.5400390625,5275.48095703125
775619115,-8128.390625,11091.2265625,3308.37109375,-4988.171875,9814.673828125,-2682.254150390625,-12372.4951171875,5215.6455078125
775619119,-8148.41796875,11056.6923828125,3311.835693359375,-5033.99267578125,9800.4580078125,-2724.36474609375,-12406.603515625,5161.77783203125
775619123,-8099.19921875,11065.7451171875,3277.346923828125,-5008.109375,9760.470703125,-2705.8798828125,-12354.546875,5187.99658203125
775619127,-8051.97021484375,11087.6494140625,3245.29443359375,-4958.28759765625,9706.37890625,-2625.927734375,-12292.185546875,5263.3662109375
775619131,-8104.6083984375,11054.6806640625,3288.58984375,-5008.7353515625,9737.6044921875,-2648.547607421875,-12356.0224609375,5259.90185546875
775619135,-8153.29052734375,11007.697265625,3331.84033203125,-5059.4736328125,9758.3916015625,-2708.56201171875,-12388.923828125,5182.2294921875
775619139,-8145.91455078125,10988.1396484375,3297.5751953125,-5079.478515625,9747.2158203125,-2688.445556640625,-12362.056640625,5199.57470703125
775619143,-8085.2744140625,11012.1005859375,3248.51318359375,-5028.5166015625,9723.34375,-2629.99560546875,-12314.1123046875,5298.9501953125
775619147,-8116.94677734375,10997.3486328125,3296.323486328125,-5031.7578125,9732.240234375,-2650.00048828125,-12351.216796875,5269.0439453125
775619151,-8109.7939453125,10967.12890625,3330.812255859375,-5072.59423828125,9747.7294921875,-2702.16943359375,-12399.048828125,5176.015625
775619155,-8086.4140625,10957.8759765625,3315.3447265625,-5110.18994140625,9745.4052734375,-2700.739013671875,-12388.5439453125,5177.33447265625
775619159,-8078.0546875,10969.2978515625,3260.11376953125,-5055.875,9706.423828125,-2643.1162109375,-12333.3349609375,5280.7783203125
775619163,-8152.28466796875,10935.8369140625,3291.718994140625,-5047.60498046875,9725.3779296875,-2649.553466796875,-12352.78125,5278.14111328125
775619167,-8171.9541015625,10897.9501953125,3351.3759765625,-5133.01123046875,9784.6552734375,-2707.332763671875,-12417.5341796875,5188.4658203125
775619171,-8163.12548828125,10884.8076171875,3348.24658203125,-5143.44921875,9753.6533203125,-2713.2783203125,-12405.1064453125,5164.236328125
775619175,-8119.47216796875,10902.890625,3304.48193359375,-5060.59130859375,9698.9580078125,-2649.441650390625,-12330.2724609375,5254.96240234375
775619179,-8120.9697265625,10900.587890625,3296.79296875,-5055.5400390625,9730.0048828125,-2636.61181640625,-12335.3466796875,5307.10888671875
775619183,-8180.69384765625,10854.6552734375,3356.65087890625,-5144.4775390625,9771.9140625,-2683.706787109375,-12403.876953125,5198.009765625
775619187,-8183.30908203125,10837.2431640625,3358.081298828125,-5151.20556640625,9756.71484375,-2702.906982421875,-12402.0888671875,5160.212890625
775619191,-8135.85595703125,10858.2763671875,3306.404052734375,-5053.9306640625,9700.2099609375,-2666.831298828125,-12320.6611328125,5245.10498046875
775619195,-8150.92138671875,10858.208984375,3292.27783203125,-5083.03271484375,9730.228515625,-2622.79833984375,-12312.525390625,5310.0146484375
775619199,-8162.8125,10827.5869140625,3341.786865234375,-5155.2958984375,9755.083984375,-2676.8671875,-12394.1318359375,5218.50634765625
775619203,-8169.29443359375,10820.501953125,3349.05126953125,-5161.4423828125,9756.7373046875,-2697.408447265625,-12411.3876953125,5179.234375
775619207,-8180.6044921875,10817.23828125,3313.958984375,-5160.97314453125,9748.244140625,-2659.4775390625,-12362.0341796875,5253.6435546875
775619211,-8170.27783203125,10809.3037109375,3395.095947265625,-5091.705078125,9697.4384765625,-2616.875244140625,-12322.494140625,5338.22265625
775619215,-8212.3212890625,10771.439453125,3418.095703125,-5135.33544921875,9737.5146484375,-2656.862548828125,-12381.2568359375,5247.787109375
775619219,-8268.8486328125,10743.4326171875,3340.825927734375,-5189.001953125,9786.3984375,-2692.0888671875,-12411.8564453125,5168.0810546875
775619223,-8223.1845703125,10760.0849609375,3340.602294921875,-5156.8828125,9744.0419921875,-2672.083984375,-12364.7841796875,5224.02734375
775619227,-8171.775390625,10786.2587890625,3314.1826171875,-5107.99951171875,9701.1708984375,-2635.40478515625,-12308.255859375,5329.50537109375
775619231,-8212.298828125,10758.3193359375,3382.62353515625,-5124.74072265625,9723.142578125,-2657.935302734375,-12363.80078125,5257.53271484375
775619235,-8236.9306640625,10728.3681640625,3363.110595703125,-5149.55126953125,9734.7431640625,-2698.727294921875,-12393.9306640625,5134.84375
775619239,-8172.333984375,10744.103515625,3342.301025390625,-5167.18701171875,9719.9462890625,-2678.38720703125,-12368.4267578125,5166.4267578125
775619243,-8146.763671875,10775.4404296875,3297.06103515625,-5121.36572265625,9688.5419921875,-2614.23779296875,-12314.1796875,5332.25439453125
775619247,-8242.5634765625,10728.1220703125,3360.875244140625,-5105.5185546875,9728.126953125,-2638.8916015625,-12349.9423828125,5291.6416015625
775619251,-8270.3916015625,10677.5625,3393.01708984375,-5213.5888671875,9765.7900390625,-2694.145263671875,-12408.2578125,5169.91357421875
775619255,-8218.580078125,10695.376953125,3381.774169921875,-5189.51611328125,9727.8369140625,-2682.2763671875,-12388.7900390625,5179.77099609375
775619259,-8198.5751953125,10724.4560546875,3300.369140625,-5130.55224609375,9709.0166015625,-2635.9189453125,-12320.125,5313.166015625
775619263,-8138.73974609375,10723.9873046875,3306.225341796875,-5125.38916015625,9701.640625,-2644.41259765625,-12331.7705078125,5287.3720703125
775619267,-8209.9521484375,10681.697265625,3399.879150390625,-5189.091796875,9732.59765625,-2683.19287109375,-12406.6259765625,5174.0712890625
775619271,-8286.3505859375,10630.4677734375,3441.855712890625,-5213.54443359375,9744.5107421875,-2683.550537109375,-12424.1279296875,5170.13720703125
775619275,-8223.564453125,10646.6279296875,3370.330078125,-5149.0595703125,9712.01171875,-2634.242431640625,-12337.828125,5275.10107421875
775619279,-8214.958984375,10657.4677734375,3373.951171875,-5127.13232421875,9706.87109375,-2629.39208984375,-12335.4140625,5298.27978515625
775619283,-8251.19140625,10624.6337890625,3402.44970703125,-5189.53857421875,9739.83984375,-2680.39892578125,-12412.5048828125,5161.0849609375
775619287,-8251.7724609375,10610.57421875,3411.189208984375,-5215.66796875,9738.4541015625,-2694.301513671875,-12418.830078125,5107.6640625
775619291,-8211.337890625,10632.478515625,3381.953125,-5147.58447265625,9682.462890625,-2664.59619140625,-12357.810546875,5225.30126953125
775619295,-8201.01171875,10647.6337890625,3343.821044921875,-5069.01806640625,9693.6162109375,-2638.444580078125,-12331.994140625,5280.48779296875
775619299,-8243.30078125,10616.810546875,3393.397216796875,-5146.421875,9715.7890625,-2677.8955078125,-12390.1083984375,5126.99853515625
775619303,-8281.1201171875,10591.6201171875,3429.182373046875,-5184.8671875,9727.76953125,-2704.046875,-12407.453125,5075.63427734375
775619307,-8234.9189453125,10609.568359375,3363.803466796875,-5146.13134765625,9718.3369140625,-2673.939208984375,-12361.7216796875,5207.0849609375
775619311,-8179.26318359375,10644.9736328125,3349.47607421875,-5058.2666015625,9666.4140625,-2645.41845703125,-12336.3974609375,5318.12841796875
775619315,-8219.6533203125,10610.57421875,3430.0986328125,-5068.146484375,9681.5908203125,-2699.218994140625,-12358.7041015625,5194.8359375
775619319,-8283.154296875,10560.0595703125,3431.640869140625,-5195.640625,9752.1328125,-2739.385009765625,-12410.873046875,5114.2578125
775619323,-8287.4453125,10556.0810546875,3375.04638671875,-5147.62890625,9732.44140625,-2716.38525390625,-12378.3740234375,5204.0673828125
775619327,-8241.78125,10581.5166015625,3315.411865234375,-5089.96142578125,9705.060546875,-2686.031494140625,-12325.556640625,5349.10791015625
775619331,-8274.2138671875,10556.05859375,3431.81982421875,-5126.19384765625,9713.5986328125,-2719.000244140625,-12384.587890625,5266.31689453125
775619335,-8320.5263671875,10525.056640625,3467.98486328125,-5176.10498046875,9728.5517578125,-2744.414306640625,-12423.7705078125,5154.78173828125
775619339,-8289.9716796875,10527.0009765625,3394.3134765625,-5155.2958984375,9720.8408203125,-2741.240234375,-12390.845703125,5194.09814453125
775619343,-8236.662109375,10562.9423828125,3349.9677734375,-5090.095703125,9688.2294921875,-2700.671875,-12335.3466796875,5353.5556640625
775619347,-8260.9365234375,10547.0732421875,3369.100830078125,-5116.20263671875,9743.6396484375,-2701.610595703125,-12375.6240234375,5297.564453125
775619351,-8313.6865234375,10512.271484375,3406.919921875,-5169.15380859375,9760.3359375,-2743.877685546875,-12426.9892578125,5159.81103515625
775619355,-8287.5576171875,10518.3505859375,3385.082275390625,-5159.92236328125,9719.611328125,-2741.75439453125,-12400.859375,5170.36083984375
775619359,-8254.7900390625,10541.6640625,3330.231201171875,-5102.63525390625,9700.34375,-2693.0947265625,-12335.369140625,5329.6171875
775619363,-8257.2705078125,10537.9755859375,3321.06689453125,-5085.35693359375,9720.259765625,-2688.6689453125,-12355.2841796875,5327.001953125
775619367,-8296.8330078125,10485.7177734375,3411.054931640625,-5154.53564453125,9732.8212890625,-2728.321044921875,-12419.568359375,5158.6259765625
775619371,-8310.736328125,10463.701171875,3448.829345703125,-5140.99072265625,9719.0078125,-2738.513427734375,-12401.7314453125,5130.57470703125
775619375,-8265.2724609375,10504.537109375,3375.359375,-5046.3310546875,9699.181640625,-2701.431884765625,-12334.3408203125,5309.6123046875
775619379,-8256.82421875,10513.6572265625,3351.1748046875,-5098.34326171875,9733.7373046875,-2683.0810546875,-12378.4853515625,5359.88134765625
775619383,-8327.25390625,10470.8759765625,3424.063720703125,-5162.56005859375,9753.2060546875,-2716.631103515625,-12436.3095703125,5189.60546875
775619387,-8366.01171875,10446.4677734375,3455.40087890625,-5143.29296875,9744.01953125,-2739.787353515625,-12424.6416015625,5144.76806640625
775619391,-8311.8984375,10476.732421875,3360.27197265625,-5099.70703125,9728.126953125,-2714.932373046875,-12370.908203125,5284.6455078125
775619395,-8282.349609375,10507.4208984375,3369.793701171875,-5058.1328125,9712.4140625,-2702.8623046875,-12356.5810546875,5360.90966796875
775619399,-8316.771484375,10465.154296875,3428.265869140625,-5149.88671875,9751.1943359375,-2730.399658203125,-12429.73828125,5204.78271484375
775619403,-8349.494140625,10420.115234375,3434.39013671875,-5160.2802734375,9734.9892578125,-2743.609619140625,-12430.7216796875,5123.0869140625
775619407,-8339.5927734375,10437.83984375,3379.986083984375,-5096.22021484375,9696.5439453125,-2714.4404296875,-12365.521484375,5226.50830078125
775619411,-8237.8251953125,10486.365234375,3358.595458984375,-5084.1279296875,9696.25390625,-2684.57861328125,-12354.6357421875,5389.966796875
775619415,-8273.23046875,10465.6005859375,3402.5166015625,-5112.6484375,9693.52734375,-2712.36181640625,-12412.125,5255.7666015625
775619419,-8401.5068359375,10416.5615234375,3402.9189453125,-5149.6181640625,9729.1552734375,-2738.200439453125,-12447.552734375,5166.6953125
775619423,-8340.53125,10415.376953125,3417.939453125,-5091.63818359375,9680.763671875,-2707.77978515625,-12373.166015625,5231.31396484375
775619427,-8283.7578125,10449.75390625,3360.5400390625,-5066.55908203125,9700.947265625,-2682.209228515625,-12328.8203125,5375.10302734375
775619431,-8331.2998046875,10423.1103515625,3386.7138671875,-5105.8984375,9741.046875,-2702.638916015625,-12405.978515625,5271.72607421875
775619435,-8356.580078125,10385.134765625,3428.22119140625,-5123.8466796875,9752.8935546875,-2730.6455078125,-12426.318359375,5147.80810546875
775619439,-8327.58984375,10397.5849609375,3408.03759765625,-5107.35107421875,9727.6357421875,-2707.95849609375,-12389.7734375,5208.96240234375
775619443,-8263.439453125,10436.87890625,3317.9599609375,-5047.02392578125,9696.25390625,-2683.326904296875,-12330.048828125,5370.47607421875
775619447,-8249.58203125,10438.64453125,3294.915283203125,-5054.4892578125,9737.1796875,-2685.539794921875,-12373.7470703125,5315.44580078125
775619451,-8369.2529296875,10387.90625,3409.557373046875,-5094.20849609375,9747.037109375,-2709.0537109375,-12416.39453125,5169.4892578125
775619455,-8396.3662109375,10343.0234375,3470.734130859375,-5094.43212890625,9721.1982421875,-2720.94482421875,-12400.94921875,5195.6630859375
775619459,-8326.5615234375,10381.8935546875,3381.796630859375,-5049.68359375,9707.2734375,-2701.744873046875,-12339.794921875,5365.7373046875
775619463,-8328.2822265625,10391.392578125,3408.03759765625,-5021.67724609375,9697.3486328125,-2713.6806640625,-12356.2900390625,5346.3359375
775619467,-8375.220703125,10346.3095703125,3432.468017578125,-5099.41650390625,9753.5859375,-2746.492919921875,-12418.9423828125,5186.76708984375
775619471,-8393.728515625,10331.9375,3427.39404296875,-5091.3251953125,9748.3330078125,-2758.898193359375,-12419.5009765625,5171.12060546875
775619475,-8338.67578125,10362.58203125,3405.62353515625,-4995.21240234375,9694.041015625,-2729.86328125,-12329.4677734375,5333.998046875
775619479,-8325.779296875,10362.4921875,3396.593505859375,-4991.501953125,9709.4189453125,-2727.33740234375,-12335.7041015625,5374.87939453125
775619483,-8383.982421875,10314.5029296875,3425.091796875,-5101.20458984375,9741.2705078125,-2741.8662109375,-12414.0244140625,5220.11572265625
775619487,-8386.173828125,10298.1865234375,3413.558349609375,-5117.38720703125,9772.00390625,-2749.197509765625,-12421.1103515625,5172.2158203125
775619491,-8353.7861328125,10324.1142578125,3374.44287109375,-5043.134765625,9733.759765625,-2737.77587890625,-12348.6904296875,5307.26513671875
775619495,-8358.814453125,10335.1787109375,3333.718017578125,-5027.19775390625,9726.853515625,-2740.525146484375,-12332.8876953125,5378.5673828125
