timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
775394272,-9504.6318359375,10064.185546875,3623.93310546875,-5475.84228515625,11504.9794921875,-3777.24365234375,-13401.4130859375,2518.88525390625
775394276,-9522.8935546875,10041.6552734375,3659.986328125,-5529.77685546875,11532.7177734375,-3395.140625,-13466.2998046875,2415.351806640625
775394280,-9507.828125,10056.02734375,3679.70068359375,-5569.6298828125,11567.720703125,-3287.2041015625,-13483.376953125,2405.8076171875
775394284,-9496.9658203125,10082.3798828125,3660.12060546875,-5560.9130859375,11569.1064453125,-3410.786865234375,-13480.3818359375,2621.770263671875
775394288,-9505.3701171875,10093.623046875,3679.052490234375,-5557.98486328125,11568.5029296875,-3525.920654296875,-13503.046875,2638.310546875
775394292,-9523.4296875,10088.1025390625,3680.415771484375,-5595.4013671875,11577.2646484375,-3631.0185546875,-13521.12890625,2559.1181640625
775394296,-9531.3876953125,10086.8056640625,3667.429443359375,-5612.478515625,11570.5595703125,-3570.400634765625,-13504.1640625,2567.477783203125
775394300,-9531.6328125,10095.947265625,3656.253662109375,-5590.75244140625,11572.7724609375,-3492.057861328125,-13475.4423828125,2558.805419921875
775394304,-9539.634765625,10105.4697265625,3661.640380859375,-5572.22265625,11586.9208984375,-3530.77099609375,-13506.1982421875,2545.103759765625
775394308,-9557.986328125,10103.123046875,3681.8017578125,-5587.13134765625,11597.26953125,-3601.469482421875,-13519.8544921875,2522.86376953125
775394312,-9568.826171875,10088.4375,3658.779296875,-5592.2724609375,11580.7294921875,-3604.73291015625,-13494.0830078125,2515.08544921875
775394316,-9562.76953125,10065.236328125,3628.53759765625,-5571.2841796875,11582.875,-3556.698974609375,-13486.0810546875,2578.094970703125
775394320,-9556.0185546875,10061.6376953125,3631.3984375,-5563.662109375,11584.2607421875,-3530.279296875,-13483.578125,2561.711181640625
775394324,-9562.3447265625,10068.9248046875,3660.656982421875,-5606.4658203125,11598.0517578125,-3579.765869140625,-13497.2578125,2535.537109375
775394328,-9548.3974609375,10092.6845703125,3636.762939453125,-5605.77294921875,11600.80078125,-3679.119384765625,-13475.083984375,2518.05810546875
775394332,-9516.0537109375,10108.4423828125,3579.14013671875,-5582.8173828125,11576.0576171875,-3599.32373046875,-13453.8505859375,2563.85693359375
775394336,-9494.73046875,10112.48828125,3583.34228515625,-5571.306640625,11560.2548828125,-3485.620361328125,-13479.5546875,2562.22509765625
775394340,-9495.7138671875,10094.78515625,3620.781494140625,-5587.6455078125,11576.6611328125,-3515.59423828125,-13537.9375,2533.25732421875
775394344,-9489.4111328125,10084.056640625,3612.8466796875,-5591.2216796875,11587.45703125,-3568.903076171875,-13524.50390625,2565.7568359375
775394348,-9476.46875,10095.544921875,3541.924560546875,-5571.77587890625,11571.38671875,-3566.220947265625,-13459.5498046875,2603.19580078125
775394352,-9478.7041015625,10073.23828125,3521.0478515625,-5523.96533203125,11550.912109375,-3566.75732421875,-13387.0859375,2640.344482421875
775394356,-9463.21484375,10046.505859375,3572.74755859375,-5551.97216796875,11552.1865234375,-3576.592041015625,-13369.0029296875,2611.7119140625
775394360,-9456.93359375,10094.13671875,3551.73681640625,-5587.53369140625,11563.384765625,-3585.599853515625,-13367.9970703125,2584.84521484375
775394364,-9451.994140625,10118.43359375,3518.79052734375,-5554.8330078125,11561.73046875,-3581.688232421875,-13369.78515625,2610.79541015625
775394368,-9440.21484375,10104.486328125,3484.055908203125,-5464.42041015625,11545.1904296875,-3576.301513671875,-13392.025390625,2648.435791015625
775394372,-9446.71875,10093.623046875,3542.528076171875,-5469.740234375,11572.302734375,-3589.466552734375,-13425.955078125,2620.160888671875
775394376,-9465.5390625,10091.6337890625,3565.86328125,-5517.19287109375,11601.5390625,-3604.419921875,-13472.447265625,2590.61181640625
775394380,-9470.0537109375,10093.2880859375,3552.183837890625,-5504.38525390625,11591.8154296875,-3612.466552734375,-13499.537109375,2583.81689453125
775394384,-9463.9296875,10094.337890625,3488.526123046875,-5493.58935546875,11615.93359375,-3605.001220703125,-13514.177734375,2588.980224609375
775394388,-9452.708984375,10102.943359375,3459.357177734375,-5482.99462890625,11623.599609375,-3604.755126953125,-13577.1875,2608.247314453125
775394392,-9425.9990234375,10114.5888671875,3513.113037109375,-5526.8935546875,11620.1357421875,-3620.2001953125,-13651.4169921875,2620.071533203125
775394396,-9436.9287109375,10091.052734375,3527.932373046875,-5522.80322265625,11636.1171875,-3666.51318359375,-13461.494140625,2641.685546875
775394400,-9423.16015625,10100.6640625,3491.4765625,-5452.41748046875,11604.4892578125,-3666.37890625,-13324.388671875,2687.439697265625
775394404,-9419.025390625,10069.908203125,3494.337646484375,-5437.330078125,11594.85546875,-3655.337158203125,-13320.544921875,2690.6806640625
775394408,-9412.0732421875,10024.0869140625,3514.007080078125,-5457.7373046875,11634.9990234375,-3664.724853515625,-13340.75,2649.128662109375
775394412,-9396.6064453125,10049.3662109375,3540.717529296875,-5473.5400390625,11623.80078125,-3633.92431640625,-13317.7724609375,2651.78857421875
775394416,-9456.4423828125,10067.962890625,3565.393798828125,-5476.2890625,11586.9658203125,-3607.795166015625,-13276.5341796875,2690.56884765625
775394420,-9474.501953125,10027.283203125,3586.31494140625,-5475.283203125,11639.3134765625,-3571.56298828125,-13296.3818359375,2695.732177734375
775394424,-9446.0927734375,10019.080078125,3629.789306640625,-5467.1474609375,11657.41796875,-3529.4521484375,-13391.623046875,2650.00048828125
775394428,-9439.5439453125,10029.7421875,3623.396484375,-5446.1591796875,11640.095703125,-3509.2685546875,-13368.9140625,2629.7275390625
775394432,-9445.9814453125,10037.9453125,3566.265625,-5402.505859375,11620.560546875,-3468.4765625,-13278.076171875,2676.621337890625
775394436,-9428.390625,10057.681640625,3585.95751953125,-5346.1572265625,11617.6318359375,-3413.513671875,-13275.05859375,2713.36767578125
775394440,-9435.6103515625,10063.470703125,3637.6123046875,-5344.88330078125,11632.49609375,-3387.83154296875,-13348.8193359375,2674.38623046875
775394444,-9464.48828125,10055.580078125,3649.90576171875,-5374.09716796875,11623.9130859375,-3387.093994140625,-13427.2744140625,2652.39208984375
775394448,-9455.01171875,10074.244140625,3620.71435546875,-5381.42822265625,11605.8076171875,-3379.5615234375,-13489.3447265625,2682.18701171875
775394452,-9435.140625,10066.3095703125,3568.098388671875,-5387.9326171875,11610.5908203125,-3373.615966796875,-13497.81640625,2711.333740234375
775394456,-9453.24609375,10023.953125,3623.575439453125,-5409.59130859375,11613.921875,-3371.62646484375,-13470.4130859375,2676.57666015625
775394460,-9465.7177734375,10031.708984375,3654.80078125,-5432.099609375,11609.943359375,-3370.084228515625,-13412.298828125,2648.972412109375
775394464,-9453.7373046875,10043.197265625,3637.6123046875,-5428.7470703125,11591.234375,-3365.479736328125,-13366.455078125,2678.610595703125
775394468,-9422.35546875,10049.6796875,3614.254638671875,-5415.64892578125,11579.9921875,-3368.5419921875,-13345.1533203125,2727.292724609375
775394472,-9470.6796875,10044.1591796875,3659.271240234375,-5425.1708984375,11594.4306640625,-3385.328125,-13388.1142578125,2692.17822265625
775394476,-9481.251953125,10040.2021484375,3672.88330078125,-5453.64697265625,11607.23828125,-3400.169677734375,-13420.7470703125,2641.037353515625
775394480,-9460.95703125,10061.548828125,3654.68896484375,-5450.9423828125,11594.7666015625,-3405.84716796875,-13400.83203125,2660.505859375
775394484,-9461.5830078125,10081.150390625,3607.795166015625,-5428.5234375,11578.740234375,-3405.690673828125,-13357.447265625,2720.38623046875
775394488,-9498.955078125,10061.81640625,3630.772705078125,-5421.41552734375,11585.2666015625,-3406.1376953125,-13384.3583984375,2694.525146484375
775394492,-9493.5908203125,10030.4345703125,3671.89990234375,-5447.1650390625,11598.6552734375,-3408.73046875,-13427.3408203125,2642.333740234375
775394496,-9473.65234375,10021.5615234375,3641.7919921875,-5451.3447265625,11595.75,-3419.43701171875,-13416.74609375,2658.896484375
775394500,-9455.2568359375,10047.6904296875,3597.6474609375,-5417.59326171875,11574.26953125,-3417.447509765625,-13363.19140625,2716.474609375
775394504,-9449.22265625,10071.8974609375,3614.74658203125,-5395.39794921875,11576.5498046875,-3414.452392578125,-13379.3740234375,2709.79150390625
775394508,-9445.8251953125,10090.29296875,3651.224609375,-5406.59619140625,11594.8330078125,-3420.59912109375,-13421.5068359375,2639.137451171875
775394512,-9460.7333984375,10081.9111328125,3639.177001953125,-5401.09765625,11570.0673828125,-3423.683837890625,-13414.7119140625,2633.482421875
775394516,-9490.5283203125,10052.8310546875,3612.064208984375,-5374.40966796875,11562.37890625,-3419.21337890625,-13371.5283203125,2698.503662109375
775394520,-9482.59375,10059.7822265625,3623.4189453125,-5347.8115234375,11577.2646484375,-3415.480712890625,-13372.9814453125,2716.94384765625
775394524,-9486.7060546875,10054.2841796875,3652.968017578125,-5384.69189453125,11589.8037109375,-3422.40966796875,-13424.9716796875,2645.306640625
775394528,-9499.201171875,10052.1162109375,3656.745361328125,-5404.9423828125,11591.3017578125,-3423.7060546875,-13429.017578125,2624.854736328125
775394532,-9509.1923828125,10069.1484375,3621.83203125,-5383.126953125,11576.28125,-3425.784912109375,-13383.912109375,2681.29296875
775394536,-9490.55078125,10079.2734375,3590.53955078125,-5365.9833984375,11573.822265625,-3426.5,-13370.724609375,2716.429931640625
775394540,-9448.6630859375,10077.91015625,3620.692138671875,-5398.5498046875,11596.107421875,-3437.98876953125,-13422.4462890625,2648.99462890625
775394544,-9470.009765625,10072.3447265625,3643.08837890625,-5429.5517578125,11597.6044921875,-3445.141357421875,-13431.341796875,2613.5
775394548,-9504.69921875,10076.970703125,3639.08740234375,-5418.7109375,11583.7021484375,-3438.368896484375,-13390.3935546875,2662.517333984375
775394552,-9507.5380859375,10072.58984375,3609.91845703125,-5383.88720703125,11573.017578125,-3428.80224609375,-13364.9130859375,2715.513427734375
775394556,-9498.060546875,10064.7666015625,3646.2177734375,-5376.06396484375,11591.9052734375,-3432.982177734375,-13419.31640625,2656.348388671875
775394560,-9491.8916015625,10076.7919921875,3667.09423828125,-5398.88525390625,11606.4560546875,-3442.436767578125,-13439.7685546875,2606.705078125
775394564,-9463.9072265625,10096.2607421875,3635.01953125,-5376.3095703125,11600.197265625,-3442.21337890625,-13406.8896484375,2643.09375
775394568,-9446.1826171875,10107.6826171875,3612.8466796875,-5332.65673828125,11585.2001953125,-3439.39697265625,-13366.1640625,2703.689453125
775394572,-9485.5439453125,10080.3681640625,3659.047607421875,-5334.04248046875,11596.107421875,-3454.663330078125,-13410.2421875,2657.5107421875
775394576,-9516.076171875,10058.3525390625,3690.29541015625,-5359.43408203125,11611.91015625,-3475.562255859375,-13443.0986328125,2597.496337890625
775394580,-9490.0810546875,10068.455078125,3664.2109375,-5332.88037109375,11600.041015625,-3483.20654296875,-13416.880859375,2622.038330078125
775394584,-9473.7646484375,10083.900390625,3626.190673828125,-5283.48291015625,11577.041015625,-3482.40185546875,-13362.4091796875,2691.39599609375
775394588,-9476.1787109375,10087.4091796875,3667.69775390625,-5285.51708984375,11588.75390625,-3492.214111328125,-13395.5341796875,2658.762451171875
775394592,-9490.86328125,10078.2451171875,3690.921142578125,-5320.1845703125,11606.568359375,-3505.669921875,-13434.9853515625,2586.387451171875
775394596,-9483.8671875,10074.7578125,3679.8125,-5327.4267578125,11596.822265625,-3502.8759765625,-13412.701171875,2596.02099609375
775394600,-9451.189453125,10085.9560546875,3635.086669921875,-5303.30908203125,11578.3154296875,-3492.236572265625,-13355.8154296875,2668.37353515625
775394604,-9442.2041015625,10088.1025390625,3648.408203125,-5287.28271484375,11586.384765625,-3492.012939453125,-13369.2939453125,2650.98388671875
775394608,-9468.802734375,10076.2333984375,3696.7998046875,-5322.68798828125,11606.27734375,-3500.439697265625,-13420.0322265625,2571.65771484375
775394612,-9490.908203125,10072.0087890625,3703.438232421875,-5318.1953125,11604.2880859375,-3500.819580078125,-13416.90234375,2570.182373046875
775394616,-9469.6298828125,10082.6708984375,3661.70751953125,-5285.89697265625,11584.9091796875,-3489.040283203125,-13365.046875,2644.837158203125
775394620,-9462.521484375,10091.1640625,3669.3740234375,-5261.33251953125,11582.7412109375,-3479.60791015625,-13367.0361328125,2659.857666015625
775394624,-9484.60546875,10083.9443359375,3709.428466796875,-5284.26513671875,11597.8056640625,-3483.876953125,-13422.736328125,2581.559326171875
775394628,-9467.908203125,10083.341796875,3723.822998046875,-5298.16796875,11594.8330078125,-3481.217041015625,-13421.5068359375,2568.26025390625
775394632,-9450.5859375,10084.7490234375,3715.1953125,-5271.4580078125,11574.91796875,-3470.734130859375,-13372.8251953125,2637.70703125
775394636,-9446.361328125,10096.23828125,3700.621826171875,-5251.47509765625,11575.3876953125,-3464.229736328125,-13362.119140625,2673.223876953125
775394640,-9469.5400390625,10092.505859375,3746.688720703125,-5282.90185546875,11595.951171875,-3469.482421875,-13415.2939453125,2594.3447265625
775394644,-9478.3017578125,10084.369140625,3756.65771484375,-5311.3779296875,11580.5283203125,-3470.331787109375,-13425.5078125,2561.7333984375
775394648,-9502.7548828125,10085.1962890625,3724.314697265625,-5302.8173828125,11578.5166015625,-3456.9208984375,-13384.42578125,2619.646728515625
775394652,-9527.341796875,10093.51171875,3705.181640625,-5296.91650390625,11576.169921875,-3445.23095703125,-13355.7705078125,2673.89453125
775394656,-9543.0546875,10081.7099609375,3742.710205078125,-5322.62109375,11592.8212890625,-3452.0927734375,-13403.71484375,2603.03955078125
775394660,-9572.6484375,10065.3486328125,3760.748046875,-5360.88720703125,11605.427734375,-3454.61865234375,-13422.2001953125,2551.183349609375
775394664,-9587.982421875,10074.1328125,3749.7509765625,-5343.36328125,11588.060546875,-3444.91796875,-13381.9443359375,2583.1240234375
775394668,-9584.919921875,10086.5595703125,3725.45458984375,-5304.87353515625,11568.927734375,-3437.877197265625,-13339.677734375,2634.130615234375
775394672,-9599.962890625,10095.322265625,3757.909423828125,-5314.84228515625,11590.7431640625,-3448.62841796875,-13381.609375,2568.81884765625
775394676,-9618.8720703125,10067.404296875,3808.156005859375,-5359.9482421875,11594.0283203125,-3455.445556640625,-13411.404296875,2507.239990234375
775394680,-9588.607421875,10059.73828125,3801.763427734375,-5362.541015625,11577.041015625,-3449.567138671875,-13388.1142578125,2535.112548828125
775394684,-9560.4892578125,10078.71484375,3758.46826171875,-5342.89404296875,11565.9775390625,-3444.157958984375,-13338.0009765625,2603.374755859375
775394688,-9586.283203125,10079.83203125,3764.994873046875,-5338.423828125,11582.361328125,-3452.58447265625,-13368.6455078125,2565.712158203125
775394692,-9653.3388671875,10051.53515625,3791.660400390625,-5382.30029296875,11607.5517578125,-3456.563232421875,-13414.1533203125,2501.47314453125
775394696,-9641.6484375,10047.9365234375,3790.1181640625,-5393.587890625,11596.666015625,-3449.18701171875,-13397.5234375,2514.325439453125
775394700,-9587.9375,10058.6875,3759.809326171875,-5374.365234375,11573.822265625,-3438.5029296875,-13345.6455078125,2590.097900390625
775394704,-9593.97265625,10057.6591796875,3766.984130859375,-5369.06787109375,11579.0302734375,-3445.18603515625,-13361.6943359375,2577.513671875
775394708,-9616.591796875,10045.544921875,3798.187255859375,-5390.771484375,11600.17578125,-3457.032470703125,-13409.080078125,2502.613037109375
775394712,-9612.3232421875,10044.44921875,3802.03173828125,-5395.3310546875,11596.7109375,-3456.40673828125,-13401.6591796875,2503.48486328125
775394716,-9597.146484375,10050.2607421875,3796.801513671875,-5365.9384765625,11573.30859375,-3446.236572265625,-13351.904296875,2574.85400390625
775394720,-9591.1337890625,10052.763671875,3802.61279296875,-5363.3681640625,11572.75,-3446.9296875,-13352.5302734375,2582.364013671875
775394724,-9607.5625,10039.1298828125,3833.79345703125,-5402.1259765625,11595.2578125,-3458.306640625,-13403.849609375,2503.28369140625
775394728,-9617.0390625,10032.0888671875,3832.1396484375,-5413.23486328125,11594.341796875,-3461.033447265625,-13407.224609375,2490.07373046875
775394732,-9597.4140625,10039.3974609375,3805.183349609375,-5388.20068359375,11573.3310546875,-3452.427978515625,-13361.8056640625,2555.43017578125
775394736,-9591.8935546875,10046.169921875,3812.64892578125,-5361.49072265625,11569.486328125,-3450.103515625,-13344.4833984375,2586.23095703125
775394740,-9626.6279296875,10034.7265625,3844.09765625,-5382.3447265625,11598.3427734375,-3461.346435546875,-13395.3779296875,2510.123291015625
775394744,-9647.0576171875,10024.2431640625,3831.9384765625,-5400.5390625,11611.619140625,-3463.223876953125,-13409.4150390625,2483.122314453125
775394748,-9612.94921875,10030.6357421875,3802.43408203125,-5378.1875,11594.7216796875,-3454.99853515625,-13373.40625,2541.996826171875
775394752,-9584.3388671875,10040.8505859375,3785.893798828125,-5351.96875,11583.12109375,-3447.466064453125,-13344.5283203125,2590.857666015625
775394756,-9606.3994140625,10040.984375,3814.861572265625,-5372.28662109375,11608.3564453125,-3457.21142578125,-13391.869140625,2528.228271484375
775394760,-9618.1572265625,10029.6298828125,3860.79443359375,-5401.23193359375,11619.666015625,-3462.21826171875,-13411.158203125,2490.431396484375
775394764,-9580.7626953125,10017.783203125,3876.954833984375,-5399.3544921875,11603.21484375,-3454.61865234375,-13382.01171875,2530.910400390625
775394768,-9514.6455078125,10031.775390625,3851.652587890625,-5387.26220703125,11588.10546875,-3451.154052734375,-13346.31640625,2585.962646484375
775394772,-9533.7119140625,10029.138671875,3874.697265625,-5398.25927734375,11603.70703125,-3459.848876953125,-13381.005859375,2536.498291015625
775394776,-9572.291015625,10013.5810546875,3902.7041015625,-5439.18505859375,11619.912109375,-3464.3193359375,-13407.6044921875,2498.008544921875
775394780,-9572.4248046875,10023.818359375,3898.904296875,-5439.40869140625,11604.5791015625,-3462.1064453125,-13385.8115234375,2512.380859375
775394784,-9547.837890625,10023.8857421875,3862.672119140625,-5428.27783203125,11584.775390625,-3449.075439453125,-13348.595703125,2569.51171875
775394788,-9515.8525390625,10021.9853515625,3867.924560546875,-5430.78076171875,11589.71484375,-3454.283203125,-13374.703125,2547.495361328125
775394792,-9530.806640625,10013.6484375,3888.935302734375,-5450.0927734375,11601.4716796875,-3458.530029296875,-13402.4638671875,2499.819091796875
775394796,-9534.583984375,10016.6884765625,3880.262939453125,-5432.1220703125,11591.5703125,-3453.970458984375,-13387.5107421875,2513.65478515625
775394800,-9513.7744140625,10015.66015625,3855.541748046875,-5398.88525390625,11582.0703125,-3447.890625,-13349.6689453125,2559.185302734375
775394804,-9519.65234375,10018.7001953125,3871.41162109375,-5378.88037109375,11592.5087890625,-3454.19384765625,-13360.509765625,2547.495361328125
775394808,-9542.2275390625,10014.095703125,3894.523193359375,-5397.45458984375,11612.4013671875,-3459.133544921875,-13393.4111328125,2503.48486328125
775394812,-9548.576171875,10014.5654296875,3902.59228515625,-5407.87060546875,11603.86328125,-3453.724609375,-13388.3154296875,2508.7822265625
775394816,-9545.7822265625,10009.2001953125,3861.867431640625,-5394.86181640625,11584.1044921875,-3451.533935546875,-13350.8310546875,2545.5283203125
775394820,-9560.35546875,10009.111328125,3843.471923828125,-5380.89208984375,11592.7099609375,-3458.39599609375,-13356.6650390625,2549.73046875
775394824,-9588.80859375,10014.6318359375,3873.244384765625,-5409.88232421875,11618.1240234375,-3458.6865234375,-13396.8759765625,2513.45361328125
775394828,-9593.16796875,10012.6201171875,3874.965576171875,-5429.66357421875,11612.111328125,-3456.78662109375,-13395.0654296875,2510.413818359375
775394832,-9576.6943359375,10015.056640625,3838.174560546875,-5435.25146484375,11588.8427734375,-3450.81884765625,-13362.521484375,2550.691650390625
775394836,-9621.95703125,10021.8740234375,3820.449462890625,-5438.7158203125,11582.7412109375,-3452.58447265625,-13351.501953125,2562.068603515625
775394840,-9638.83203125,10032.9609375,3830.7314453125,-5444.9296875,11599.482421875,-3459.938232421875,-13384.068359375,2524.406005859375
775394844,-9625.5771484375,10027.529296875,3829.099609375,-5443.923828125,11595.615234375,-3457.30078125,-13392.0703125,2515.7783203125
775394848,-9596.69921875,10018.56640625,3794.3427734375,-5422.62255859375,11578.6728515625,-3452.427978515625,-13365.9853515625,2552.904541015625
775394852,-9574.9736328125,10013.201171875,3768.906494140625,-5404.80810546875,11575.9912109375,-3453.255126953125,-13347.9921875,2566.7177734375
775394856,-9574.9951171875,10014.6318359375,3787.81591796875,-5411.4912109375,11595.7275390625,-3458.552490234375,-13375.775390625,2512.112548828125
775394860,-9572.08984375,10005.3564453125,3798.477783203125,-5420.72265625,11609.2275390625,-3459.17822265625,-13392.13671875,2476.998046875
775394864,-9546.4521484375,10011.63671875,3762.312744140625,-5387.396484375,11594.9228515625,-3454.260986328125,-13372.3779296875,2532.184326171875
775394868,-9523.3408203125,10023.7294921875,3722.66064453125,-5343.3857421875,11576.2138671875,-3446.52734375,-13338.671875,2581.5146484375
775394872,-9542.8759765625,10012.7548828125,3756.65771484375,-5369.3359375,11594.453125,-3448.98583984375,-13369.4951171875,2534.24072265625
775394876,-9548.576171875,10001.3330078125,3780.305908203125,-5409.5693359375,11605.8974609375,-3449.41064453125,-13393.1650390625,2485.424560546875
775394880,-9525.84375,10011.9501953125,3780.3505859375,-5401.701171875,11592.8212890625,-3444.11328125,-13373.294921875,2513.431396484375
775394884,-9506.5322265625,10025.8525390625,3735.825927734375,-5377.06982421875,11574.26953125,-3435.39599609375,-13334.1787109375,2580.82177734375
775394888,-9517.88671875,10019.482421875,3755.897705078125,-5386.88232421875,11588.060546875,-3437.51953125,-13363.728515625,2549.573974609375
775394892,-9536.013671875,10000.3720703125,3784.552734375,-5424.3662109375,11605.9423828125,-3442.079345703125,-13393.3212890625,2490.67724609375
775394896,-9534.8076171875,10003.58984375,3779.992919921875,-5421.7734375,11600.64453125,-3439.642822265625,-13380.3798828125,2506.502197265625
775394900,-9517.5068359375,10022.142578125,3744.207763671875,-5377.2041015625,11581.310546875,-3431.350341796875,-13342.4716796875,2577.558349609375
775394904,-9500.921875,10024.154296875,3752.880126953125,-5381.45068359375,11586.2724609375,-3432.9150390625,-13352.4853515625,2562.359375
775394908,-9514.8916015625,10000.1708984375,3786.765380859375,-5423.22607421875,11605.2041015625,-3442.41455078125,-13382.01171875,2479.68017578125
775394912,-9516.568359375,10000.505859375,3780.886962890625,-5414.9560546875,11601.5390625,-3442.99560546875,-13380.1337890625,2498.321533203125
775394916,-9497.4794921875,10018.923828125,3745.83935546875,-5379.03662109375,11584.1943359375,-3430.99267578125,-13346.1376953125,2574.697509765625
775394920,-9494.7080078125,10023.3271484375,3746.3759765625,-5370.9453125,11586.451171875,-3421.649658203125,-13349.244140625,2580.285400390625
775394924,-9510.9580078125,10001.8466796875,3781.64697265625,-5413.61474609375,11608.2216796875,-3430.21044921875,-13385.1630859375,2506.25634765625
775394928,-9510.2646484375,10001.2880859375,3798.164794921875,-5430.1328125,11606.568359375,-3431.439697265625,-13384.3583984375,2497.025146484375
775394932,-9502.375,10016.9345703125,3785.02197265625,-5398.68408203125,11582.875,-3425.941162109375,-13351.970703125,2559.22998046875
775394936,-9501.7490234375,10020.4208984375,3754.109619140625,-5383.529296875,11579.7236328125,-3425.047119140625,-13341.15234375,2586.454345703125
775394940,-9516.7919921875,10007.94921875,3782.608154296875,-5428.9482421875,11605.4052734375,-3433.585693359375,-13375.8876953125,2516.024169921875
775394944,-9496.384765625,10017.962890625,3781.1552734375,-5457.5361328125,11608.802734375,-3440.5146484375,-13380.5810546875,2489.380859375
775394948,-9485.96875,10021.494140625,3728.85205078125,-5435.47509765625,11594.4306640625,-3438.32421875,-13349.802734375,2535.604248046875
