timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
775106316,-9993.353515625,8828.55859375,3479.96533203125,-4896.28369140625,9831.3701171875,-2644.569091796875,-12945.5048828125,9414.64453125
775106320,-9997.734375,8827.330078125,3505.714599609375,-4926.3916015625,9835.080078125,-2565.779052734375,-13281.205078125,9765.6337890625
775106324,-10013.5810546875,8795.232421875,3564.96923828125,-4995.07861328125,9831.5712890625,-2630.174560546875,-13351.9931640625,9710.24609375
775106328,-10016.375,8801.2001953125,3552.809814453125,-5003.59423828125,9848.1337890625,-2690.635986328125,-13250.6953125,9593.16796875
775106332,-9987.876953125,8836.6728515625,3475.651611328125,-4947.5810546875,9840.5341796875,-2679.236572265625,-13111.287109375,9634.25
775106336,-9998.5615234375,8839.6904296875,3501.512451171875,-4903.5703125,9806.470703125,-2619.53515625,-13081.73828125,9583.7353515625
775106340,-10036.0673828125,8804.6875,3545.120849609375,-4938.88623046875,9770.0146484375,-2608.62744140625,-13115.712890625,9456.0400390625
775106344,-10029.8984375,8802.6982421875,3546.95361328125,-4919.66357421875,9715.5654296875,-2654.873046875,-13041.5048828125,9423.1826171875
775106348,-9993.4873046875,8840.875,3480.658447265625,-4880.14599609375,9750.45703125,-2670.452392578125,-13022.88671875,9513.86328125
775106352,-9991.251953125,8864.4560546875,3498.338623046875,-4881.48681640625,9728.8876953125,-2641.3056640625,-13176.15234375,9662.3681640625
775106356,-10002.4501953125,8838.1923828125,3551.669921875,-4914.6123046875,9775.625,-2684.75732421875,-13167.14453125,9592.0947265625
775106360,-10040.0009765625,8798.2724609375,3513.247314453125,-4949.10107421875,9806.0234375,-2836.92822265625,-13091.7294921875,9432.7939453125
775106364,-10010.2734375,8827.3076171875,3484.79345703125,-4918.32275390625,9788.6337890625,-2722.263671875,-12943.984375,9495.982421875
775106368,-9981.6181640625,8862.310546875,3492.080078125,-4852.384765625,9741.5380859375,-2570.31640625,-12935.1552734375,9439.41015625
775106372,-9992.4365234375,8845.546875,3539.97998046875,-4886.51611328125,9712.4140625,-2600.446533203125,-13208.3388671875,9533.6669921875
775106376,-10000.505859375,8822.7255859375,3578.380126953125,-4910.611328125,9639.6591796875,-2581.492431640625,-13117.1435546875,9510.7119140625
775106380,-10026.0087890625,8806.095703125,3502.09375,-4940.00390625,9803.408203125,-2632.58837890625,-13194.97265625,9555.728515625
775106384,-9983.33984375,8847.8935546875,3484.949951171875,-4968.43505859375,9914.25,-2590.20947265625,-13242.8720703125,9751.8203125
775106388,-10018.87890625,8825.1171875,3503.18896484375,-4999.63818359375,9880.6552734375,-2588.779052734375,-13257.1328125,9637.669921875
775106392,-10036.2685546875,8790.13671875,3510.743896484375,-5005.40478515625,9860.896484375,-2627.80517578125,-13216.1845703125,9535.7685546875
775106396,-10006.7421875,8808.419921875,3532.6484375,-4966.06591796875,9820.484375,-2660.438720703125,-13120.787109375,9540.283203125
775106400,-9985.619140625,8851.939453125,3485.642822265625,-4914.232421875,9780.1171875,-2661.9140625,-13105.296875,9656.9375
775106404,-10013.3583984375,8839.1318359375,3525.227783203125,-4951.1796875,9837.4716796875,-2627.693359375,-13220.3193359375,9636.4404296875
775106408,-10035.1953125,8807.302734375,3547.400634765625,-5001.359375,9840.064453125,-2604.380615234375,-13248.125,9549.6708984375
775106412,-10024.35546875,8815.5947265625,3539.37646484375,-4982.42724609375,9773.7021484375,-2642.22216796875,-13186.5458984375,9562.5908203125
775106416,-9986.111328125,8862.4892578125,3499.813720703125,-4891.29931640625,9723.947265625,-2765.13427734375,-13007.1728515625,9660.2900390625
775106420,-10012.330078125,8838.2822265625,3483.832275390625,-4841.56689453125,9756.916015625,-2756.506591796875,-12912.982421875,9502.017578125
775106424,-10035.5087890625,8800.015625,3532.112060546875,-4946.26220703125,9793.9755859375,-2583.951171875,-13235.18359375,9433.21875
775106428,-10018.2978515625,8809.4482421875,3542.594970703125,-4982.9638671875,9771.8251953125,-2542.421630859375,-13330.7587890625,9645.671875
775106432,-9994.359375,8843.244140625,3495.634033203125,-4933.365234375,9815.90234375,-2599.3291015625,-13171.1904296875,9705.1494140625
775106436,-10000.1923828125,8840.7626953125,3509.98388671875,-4921.0048828125,9815.90234375,-2611.7119140625,-13176.107421875,9690.7548828125
775106440,-10041.7890625,8796.6181640625,3532.603759765625,-4983.90234375,9841.16015625,-2628.833251953125,-13238.3798828125,9583.2431640625
775106444,-10032.916015625,8800.3515625,3545.299560546875,-5000.19677734375,9826.7431640625,-2618.03759765625,-13223.5380859375,9561.0029296875
775106448,-9993.5771484375,8838.2822265625,3502.49609375,-4949.88330078125,9792.298828125,-2614.01416015625,-13137.5732421875,9659.4404296875
775106452,-9993.1748046875,8849.0556640625,3500.439697265625,-4913.29345703125,9790.1533203125,-2621.367919921875,-13125.525390625,9685.1669921875
775106456,-10032.9609375,8807.2353515625,3550.082763671875,-4912.220703125,9738.275390625,-2656.862548828125,-13129.66015625,9571.6201171875
775106460,-10052.451171875,8776.546875,3532.603759765625,-4937.544921875,9786.3984375,-2690.904052734375,-13118.0595703125,9500.072265625
775106464,-10005.802734375,8816.2431640625,3497.936279296875,-4932.3818359375,9791.13671875,-2612.851806640625,-13166.8759765625,9631.12109375
775106468,-9992.951171875,8843.3115234375,3474.17626953125,-4930.05712890625,9820.865234375,-2575.45751953125,-13142.2666015625,9720.0810546875
775106472,-10036.3583984375,8809.4482421875,3536.93994140625,-4934.1923828125,9815.298828125,-2631.180419921875,-13202.2587890625,9617.4189453125
775106476,-10057.1669921875,8776.099609375,3538.68359375,-4924.55859375,9732.486328125,-2667.59130859375,-13178.4990234375,9558.9697265625
775106480,-10027.0146484375,8799.255859375,3547.73583984375,-4933.3876953125,9776.0498046875,-2629.548583984375,-13086.41015625,9577.4765625
775106484,-10000.5947265625,8831.5986328125,3484.323974609375,-4933.27587890625,9855.2197265625,-2634.890625,-13160.4384765625,9722.0703125
775106488,-10033.564453125,8795.3671875,3558.822509765625,-4953.9287109375,9838.09765625,-2588.24267578125,-13248.0576171875,9675.1318359375
775106492,-10043.5556640625,8770.7802734375,3571.0263671875,-4945.03271484375,9807.341796875,-2614.505859375,-13179.8623046875,9579.17578125
775106496,-10029.138671875,8785.5546875,3558.688232421875,-4844.89697265625,9641.6259765625,-2679.57177734375,-13003.9541015625,9541.580078125
775106500,-10008.10546875,8826.7265625,3522.836181640625,-4891.05322265625,9747.23828125,-2640.657470703125,-13102.279296875,9668.671875
775106504,-10028.802734375,8806.3857421875,3534.727294921875,-4985.86962890625,9922.498046875,-2575.3232421875,-13285.5859375,9713.822265625
775106508,-10045.4775390625,8772.2548828125,3580.0341796875,-5000.80029296875,9862.8857421875,-2583.369873046875,-13292.1796875,9631.9921875
775106512,-10023.5283203125,8773.9091796875,3565.75146484375,-4966.24462890625,9791.1591796875,-2610.572021484375,-13215.3349609375,9633.4677734375
775106516,-9989.8662109375,8819.5732421875,3506.8544921875,-4892.595703125,9745.337890625,-2624.676025390625,-13106.3701171875,9721.7568359375
775106520,-10016.5986328125,8809.6044921875,3517.427001953125,-4882.6044921875,9755.2626953125,-2620.540771484375,-13141.7529296875,9684.228515625
775106524,-10043.9794921875,8766.890625,3570.93701171875,-4977.30859375,9837.2490234375,-2613.052978515625,-13243.341796875,9613.0380859375
775106528,-10049.4111328125,8762.8671875,3594.048828125,-4977.24169921875,9834.0966796875,-2631.40380859375,-13220.3642578125,9617.2626953125
775106532,-10009.0888671875,8802.876953125,3542.796142578125,-4917.47314453125,9767.9580078125,-2664.126708984375,-13143.33984375,9734.3408203125
775106536,-10011.5478515625,8803.5703125,3534.36962890625,-4910.3427734375,9800.234375,-2666.00439453125,-13136.7685546875,9728.9541015625
775106540,-10049.6572265625,8760.2294921875,3575.6533203125,-4951.42529296875,9831.1240234375,-2657.264892578125,-13137.39453125,9593.79296875
775106544,-10041.4541015625,8759.984375,3570.713623046875,-4973.7099609375,9820.5068359375,-2592.44482421875,-13139.71875,9511.650390625
775106548,-10010.98828125,8791.1650390625,3541.857421875,-4948.45263671875,9816.3720703125,-2586.700439453125,-13104.08984375,9684.3623046875
775106552,-10008.060546875,8799.255859375,3541.16455078125,-4910.0302734375,9801.1953125,-2605.274658203125,-13143.1162109375,9716.9072265625
775106556,-10032.7373046875,8764.96875,3589.489013671875,-4964.1435546875,9812.4384765625,-2602.83837890625,-13287.93359375,9677.8359375
775106560,-10042.794921875,8739.3310546875,3592.55126953125,-4987.5458984375,9845.6533203125,-2625.257080078125,-13249.599609375,9625.48828125
775106564,-10009.625,8785.107421875,3553.6591796875,-4875.02734375,9641.447265625,-2654.716796875,-13140.8583984375,9687.8046875
775106568,-9982.982421875,8819.4169921875,3525.004150390625,-4764.54248046875,9607.0478515625,-2635.561279296875,-13068.103515625,9727.9931640625
775106572,-10010.6083984375,8768.947265625,3553.77099609375,-4935.51123046875,9869.033203125,-2696.38037109375,-13036.2529296875,9627.544921875
775106576,-10030.4794921875,8749.5009765625,3564.6337890625,-5002.9462890625,9856.470703125,-2653.509765625,-13027.8486328125,9477.9892578125
775106580,-10002.8974609375,8776.7705078125,3536.0458984375,-5002.1640625,9863.0205078125,-2554.916259765625,-13277.763671875,9643.6826171875
775106584,-10017.470703125,8775.4287109375,3546.484130859375,-4951.67138671875,9804.212890625,-2584.062744140625,-13229.349609375,9809.80078125
775106588,-10025.6962890625,8760.6767578125,3560.431640625,-4952.85595703125,9826.36328125,-2598.345703125,-13228.611328125,9698.1982421875
775106592,-10035.7548828125,8741.677734375,3589.51123046875,-5005.9189453125,9865.9033203125,-2613.656494140625,-13199.755859375,9602.1083984375
775106596,-10023.0810546875,8754.41796875,3575.899169921875,-4971.81005859375,9801.7763671875,-2635.40478515625,-13152.4150390625,9629.779296875
775106600,-9983.384765625,8797.4453125,3528.35693359375,-4927.5537109375,9788.6787109375,-2615.869384765625,-13118.484375,9742.41015625
775106604,-10009.78125,8778.9609375,3556.698974609375,-4960.388671875,9852.9619140625,-2603.12890625,-13187.23828125,9680.8984375
775106608,-10043.130859375,8732.513671875,3592.12646484375,-4987.03173828125,9828.93359375,-2613.947021484375,-13247.119140625,9625.3544921875
775106612,-10020.5771484375,8743.4658203125,3582.895263671875,-4954.46533203125,9733.2236328125,-2626.9111328125,-13179.3037109375,9626.4267578125
775106616,-9976.7236328125,8797.9599609375,3547.825439453125,-4900.4189453125,9738.744140625,-2638.154052734375,-13096.5576171875,9729.71484375
775106620,-9998.5615234375,8787.431640625,3561.95166015625,-4916.802734375,9816.6845703125,-2651.00634765625,-13149.21875,9708.435546875
775106624,-10035.3525390625,8742.7509765625,3576.2568359375,-4972.1904296875,9855.30859375,-2651.296875,-13223.068359375,9624.5712890625
775106628,-10021.9853515625,8747.7578125,3564.209228515625,-4945.47998046875,9780.1845703125,-2604.358154296875,-13181.986328125,9607.763671875
775106632,-9976.6787109375,8796.3056640625,3542.684326171875,-4974.7607421875,9803.1171875,-2615.869384765625,-13122.4853515625,9712.3466796875
775106636,-9972.56640625,8815.953125,3534.011962890625,-4967.42919921875,9848.87109375,-2623.580810546875,-13159.6123046875,9734.005859375
775106640,-10019.8173828125,8756.765625,3572.16650390625,-4995.97265625,9862.23828125,-2628.364013671875,-13151.5654296875,9609.328125
775106644,-10045.96875,8728.9150390625,3570.087646484375,-4984.103515625,9784.6103515625,-2628.498046875,-13098.1669921875,9547.16796875
775106648,-9996.7734375,8775.541015625,3537.94580078125,-4974.60400390625,9818.763671875,-2614.3046875,-13148.837890625,9666.9951171875
775106652,-9987.630859375,8795.724609375,3579.385986328125,-4946.5302734375,9806.5595703125,-2611.39892578125,-13206.505859375,9771.400390625
775106656,-10013.7607421875,8762.1298828125,3617.987548828125,-4940.07080078125,9717.9130859375,-2614.5283203125,-13218.978515625,9645.224609375
775106660,-10019.03515625,8750.7080078125,3605.962158203125,-5003.01318359375,9809.353515625,-2617.21044921875,-13226.130859375,9604.3876953125
775106664,-9987.0048828125,8782.4697265625,3551.46875,-5029.41064453125,9884.634765625,-2623.446533203125,-13174.9228515625,9692.07421875
775106668,-9972.5439453125,8812.8232421875,3519.416259765625,-4955.29248046875,9836.2431640625,-2624.60888671875,-13129.66015625,9752.580078125
775106672,-10011.16796875,8775.4736328125,3583.6328125,-4947.67041015625,9802.6708984375,-2626.9111328125,-13175.5712890625,9645.42578125
775106676,-10030.501953125,8758.8212890625,3598.6083984375,-4976.9287109375,9783.3359375,-2646.424072265625,-13131.6943359375,9560.35546875
775106680,-9998.091796875,8780.078125,3543.95849609375,-4971.60888671875,9824.75390625,-2659.96923828125,-13000.6689453125,9587.04296875
775106684,-9972.767578125,8811.99609375,3561.884521484375,-4904.9560546875,9751.41796875,-2619.9150390625,-13058.4482421875,9667.62109375
775106688,-10012.330078125,8778.111328125,3623.50830078125,-4967.7646484375,9772.00390625,-2589.94140625,-13306.4853515625,9710.603515625
775106692,-10019.6611328125,8747.421875,3617.987548828125,-5017.36328125,9844.4677734375,-2610.661376953125,-13302.9755859375,9642.3857421875
775106696,-10010.2509765625,8757.4580078125,3562.73388671875,-5032.1376953125,9885.7744140625,-2618.059814453125,-13218.576171875,9656.087890625
775106700,-9978.3779296875,8807.01171875,3552.094482421875,-4976.05712890625,9847.0166015625,-2627.3134765625,-13138.9140625,9749.115234375
775106704,-10001.958984375,8790.3818359375,3574.73681640625,-4951.31396484375,9811.65625,-2656.035400390625,-13175.6162109375,9699.0029296875
775106708,-10028.802734375,8748.3388671875,3595.0322265625,-4980.66162109375,9768.2265625,-2679.77294921875,-13211.8251953125,9582.8857421875
775106712,-10007.7255859375,8760.9453125,3603.682373046875,-4988.06005859375,9805.732421875,-2608.80615234375,-13201.4765625,9612.3681640625
775106716,-9969.8837890625,8810.275390625,3562.711669921875,-4974.9619140625,9820.5068359375,-2595.350341796875,-13134.9580078125,9726.1376953125
775106720,-9988.4580078125,8798.4736328125,3581.4423828125,-4974.1572265625,9836.578125,-2612.337890625,-13177.11328125,9709.7763671875
775106724,-10014.810546875,8758.59765625,3599.770751953125,-4999.63818359375,9833.158203125,-2621.9267578125,-13232.2998046875,9610.1103515625
775106728,-10007.859375,8761.5712890625,3594.965087890625,-5004.80126953125,9798.1103515625,-2646.916015625,-13164.373046875,9595.1796875
775106732,-9970.95703125,8801.982421875,3570.93701171875,-4948.07275390625,9753.0048828125,-2669.20068359375,-12997.0029296875,9652.623046875
775106736,-9971.0908203125,8806.6767578125,3561.16943359375,-4924.44677734375,9805.5537109375,-2633.19189453125,-13152.6826171875,9677.544921875
775106740,-9995.0517578125,8765.482421875,3581.21875,-5001.06884765625,9846.0556640625,-2611.287353515625,-13268.419921875,9632.328125
775106744,-10002.875,8753.814453125,3607.236328125,-5014.85986328125,9829.9619140625,-2607.174560546875,-13260.4404296875,9596.7216796875
775106748,-9966.3525390625,8790.740234375,3557.078857421875,-4998.095703125,9790.82421875,-2623.513671875,-13179.482421875,9701.2607421875
775106752,-9967.8046875,8810.3427734375,3532.536865234375,-4965.46240234375,9808.638671875,-2628.475830078125,-13148.279296875,9725.9814453125
775106756,-10003.478515625,8781.083984375,3569.104248046875,-5010.00927734375,9845.5185546875,-2622.753662109375,-13241.12890625,9638.6083984375
775106760,-10016.7998046875,8757.48046875,3606.185791015625,-5003.81787109375,9816.908203125,-2620.853759765625,-13233.439453125,9584.9423828125
775106764,-9969.75,8782.8720703125,3558.800048828125,-4996.5537109375,9827.5703125,-2634.577880859375,-13169.6923828125,9666.302734375
775106768,-9956.7861328125,8803.078125,3545.232421875,-4961.28271484375,9810.4267578125,-2631.0908203125,-13142.177734375,9734.20703125
775106772,-10008.060546875,8767.986328125,3594.272216796875,-4985.08740234375,9827.4365234375,-2629.973388671875,-13190.703125,9636.5078125
775106776,-10019.4375,8749.970703125,3607.258544921875,-4985.3779296875,9791.4052734375,-2641.260986328125,-13167.546875,9551.3701171875
775106780,-9998.001953125,8772.634765625,3575.876708984375,-4961.5732421875,9773.0322265625,-2637.237548828125,-13183.998046875,9627.34375
775106784,-9961.14453125,8811.392578125,3549.591064453125,-4962.28857421875,9786.7333984375,-2630.442626953125,-13166.138671875,9752.2451171875
775106788,-9999.4775390625,8779.2734375,3582.582275390625,-4971.22900390625,9799.67578125,-2628.3193359375,-13208.271484375,9660.9384765625
775106792,-10010.384765625,8749.3896484375,3610.477294921875,-5019.82177734375,9853.654296875,-2635.29296875,-13236.748046875,9583.958984375
775106796,-9990.40234375,8769.9970703125,3571.16064453125,-5017.05029296875,9859.779296875,-2714.37353515625,-13156.21484375,9619.453125
775106800,-9972.0966796875,8815.6845703125,3506.519287109375,-4917.9423828125,9757.609375,-2722.420166015625,-13111.5556640625,9711.564453125
775106804,-9977.818359375,8794.71875,3549.881591796875,-4984.5283203125,9825.9384765625,-2564.125,-13214.7763671875,9677.544921875
775106808,-10013.1787109375,8747.1318359375,3604.755126953125,-5047.158203125,9868.541015625,-2584.778076171875,-13273.7177734375,9599.91796875
775106812,-10003.970703125,8754.3955078125,3583.073974609375,-5038.5078125,9859.734375,-2621.904296875,-13233.2158203125,9611.943359375
775106816,-9969.794921875,8805.447265625,3512.666015625,-4982.85205078125,9834.96875,-2631.269775390625,-13152.4365234375,9718.6728515625
775106820,-9981.4169921875,8799.0771484375,3530.413330078125,-4958.31005859375,9819.61328125,-2635.762451171875,-13177.76171875,9694.2421875
775106824,-9999.9912109375,8764.8115234375,3585.0185546875,-5008.7802734375,9826.474609375,-2627.760498046875,-13229.2373046875,9593.681640625
775106828,-10001.3994140625,8763.224609375,3611.50537109375,-5014.07763671875,9804.66015625,-2632.4990234375,-13190.9716796875,9575.6884765625
775106832,-9966.3525390625,8807.0341796875,3541.589111328125,-4967.60791015625,9789.9296875,-2640.478515625,-13126.978515625,9676.71875
775106836,-9978.01953125,8809.6494140625,3538.236328125,-4942.66357421875,9802.6923828125,-2631.38134765625,-13172.77734375,9712.7939453125
775106840,-9996.572265625,8773.931640625,3601.983642578125,-4957.88525390625,9793.595703125,-2625.368896484375,-13248.0576171875,9615.787109375
775106844,-9999.8798828125,8761.19140625,3591.6572265625,-5010.68017578125,9806.9619140625,-2636.276611328125,-13239.876953125,9591.111328125
775106848,-9980.4111328125,8798.1611328125,3546.484130859375,-5021.744140625,9847.642578125,-2635.9189453125,-13172.9560546875,9686.9111328125
775106852,-9971.9404296875,8816.51171875,3516.108154296875,-4964.5458984375,9835.05859375,-2631.269775390625,-13159.25390625,9723.9697265625
775106856,-10006.0263671875,8773.3056640625,3556.207275390625,-5017.63134765625,9873.01171875,-2636.477783203125,-13241.84375,9622.4931640625
775106860,-10013.1787109375,8751.3564453125,3577.642578125,-5034.5517578125,9866.6416015625,-2644.948974609375,-13223.3818359375,9577.521484375
